Year,Region,Technology,Hour,Fuel,value
2050,UK,Battery,60,Power,929.3276426652058
2040,UK,Battery,48,Power,174.53517935934187
2040,DK,Battery,111,Power,69.20500026280408
2020,DE,H2Tank,55,H2,52.48460710905462
2040,DE,Battery,5,Power,105.64716831303315
2050,DE,PHS,54,Power,398.7676655391733
2050,UK,PHS,46,Power,139.76882264674288
2030,FR,H2Tank,75,H2,11.874999999999998
2050,DE,PHS,59,Power,441.6879008574586
2050,FR,PHS,13,Power,366.8497859226878
2040,NO,PHS,21,Power,-0.0
2030,UK,H2Tank,55,H2,12.0
2050,DE,Battery,1,Power,465.9064277549385
2020,DK,Battery,114,Power,4.353475365466381
2040,UK,Battery,23,Power,-0.0
2020,DE,Battery,112,Power,-0.0
2020,FR,H2Tank,98,H2,30.53307059687153
2040,DK,PHS,117,Power,0.0
2050,FR,H2Tank,109,H2,200.0
2020,DE,PHS,2,Power,0.0
2020,NO,PHS,35,Power,-0.0
2020,DE,PHS,75,Power,-0.0
2020,UK,H2Tank,18,H2,-0.0
2030,DE,H2Tank,11,H2,4.983291204517245
2040,NO,PHS,100,Power,-0.0
2050,DE,Battery,67,Power,530.8934349461787
2040,FR,PHS,28,Power,-0.0
2050,NO,H2Tank,44,H2,18.25089784175625
2050,FR,Battery,93,Power,1045.035110437825
2030,DE,PHS,92,Power,-0.0
2040,UK,H2Tank,25,H2,6.023597308355538
2020,NO,Battery,41,Power,-0.0
2040,DE,PHS,6,Power,-0.0
2020,DK,Battery,120,Power,7.585497326018759
2030,NO,H2Tank,118,H2,14.984953414825
2040,NO,Battery,103,Power,-0.0
2050,NO,H2Tank,87,H2,149.8010201833046
2030,FR,H2Tank,83,H2,46.92982456140351
2020,DE,PHS,90,Power,-0.0
2040,NO,H2Tank,109,H2,39.34297426092911
2040,DK,Battery,105,Power,70.23618329051367
2040,DE,PHS,72,Power,-0.0
2020,UK,Battery,80,Power,5.014206764703281
2030,DE,H2Tank,112,H2,9.230755242966488
2030,DK,PHS,4,Power,0.0
2030,FR,Battery,7,Power,17.17635449383347
2050,UK,H2Tank,7,H2,65.0
2020,NO,PHS,33,Power,-0.0
2050,FR,PHS,74,Power,473.1808546893933
2030,DK,Battery,21,Power,-0.0
2030,FR,Battery,119,Power,75.00750075007501
2030,NO,PHS,40,Power,-0.0
2020,DE,PHS,80,Power,-0.0
2020,UK,Battery,78,Power,5.015209756502483
2040,UK,PHS,58,Power,-0.0
2030,UK,H2Tank,79,H2,12.0
2050,NO,PHS,1,Power,299.5706459863271
2030,DK,PHS,28,Power,0.0
2020,DE,H2Tank,4,H2,23.54848321657894
2040,NO,PHS,113,Power,-0.0
2030,DK,H2Tank,20,H2,0.0
2050,DE,Battery,60,Power,531.265209045409
2020,DE,Battery,40,Power,-0.0
2030,UK,H2Tank,80,H2,12.0
2020,NO,PHS,7,Power,-0.0
2050,FR,H2Tank,40,H2,152.34103832920664
2050,DE,PHS,65,Power,479.55604880732193
2030,DK,Battery,15,Power,0.0
2040,DE,Battery,49,Power,-0.0
2040,DK,PHS,120,Power,-0.0
2050,NO,PHS,98,Power,315.2966064798697
2040,UK,Battery,42,Power,173.02734172548045
2050,NO,H2Tank,93,H2,135.29347972342902
2040,DK,PHS,12,Power,0.0
2050,DK,H2Tank,65,H2,23.98574561403509
2040,DE,H2Tank,110,H2,12.249805747154463
2020,DK,Battery,86,Power,10.997085937572269
2050,DK,PHS,8,Power,83.57131219119836
2040,DK,Battery,36,Power,-0.0
2030,DE,PHS,83,Power,-0.0
2050,FR,PHS,4,Power,458.8460960495196
2040,DK,H2Tank,104,H2,11.4375
2020,DK,Battery,60,Power,10.851379522372996
2050,DK,Battery,45,Power,13.684276401631996
2030,NO,Battery,1,Power,-0.0
2050,UK,H2Tank,11,H2,106.35094273074169
2040,UK,Battery,79,Power,277.3807128855445
2020,NO,H2Tank,91,H2,0.5719100923178715
2030,DE,H2Tank,42,H2,28.068551505789475
2020,NO,PHS,103,Power,-0.0
2050,FR,Battery,106,Power,970.3578825759641
2030,DK,PHS,59,Power,0.0
2030,DE,PHS,76,Power,-0.0
2030,NO,Battery,28,Power,-0.0
2030,UK,Battery,25,Power,-0.0
2050,FR,H2Tank,68,H2,114.33662280701753
2040,DE,PHS,55,Power,-0.0
2020,FR,PHS,79,Power,-0.0
2050,NO,H2Tank,54,H2,40.51277699986609
2020,DK,PHS,19,Power,0.0
2050,FR,PHS,27,Power,235.184756720715
2030,UK,Battery,110,Power,86.01370019056014
2030,UK,PHS,69,Power,-0.0
2020,NO,Battery,97,Power,-0.0
2030,DK,H2Tank,84,H2,0.0
2030,NO,Battery,105,Power,-0.0
2040,NO,PHS,46,Power,-0.0
2040,UK,H2Tank,46,H2,23.684210526315788
2020,DE,H2Tank,61,H2,30.194492238932646
2030,UK,H2Tank,81,H2,12.0
2030,FR,Battery,115,Power,75.03751125262549
2050,FR,H2Tank,11,H2,138.51196128927842
2030,DK,H2Tank,58,H2,0.0
2020,FR,PHS,114,Power,-0.0
2020,UK,Battery,103,Power,4.214382473854522
2030,NO,H2Tank,61,H2,2.61759351335
2040,FR,H2Tank,96,H2,9.494757254367663
2020,NO,Battery,17,Power,-0.0
2020,FR,Battery,86,Power,49.97000749900008
2020,FR,PHS,108,Power,-0.0
2040,NO,PHS,99,Power,-0.0
2040,UK,Battery,50,Power,174.5002740688218
2050,DK,H2Tank,81,H2,40.0
2040,DK,H2Tank,7,H2,7.5
2040,DK,Battery,106,Power,70.22915967218461
2030,FR,Battery,68,Power,26.806163157182006
2050,UK,Battery,47,Power,397.3097174778901
2040,DE,H2Tank,98,H2,4.4633541423266365
2050,NO,PHS,92,Power,317.19502504390215
2050,FR,PHS,83,Power,528.6698508762711
2030,NO,PHS,110,Power,-0.0
2040,FR,PHS,87,Power,-0.0
2030,DK,H2Tank,66,H2,0.0
2020,FR,PHS,60,Power,-0.0
2020,NO,Battery,49,Power,-0.0
2040,NO,PHS,59,Power,-0.0
2030,DK,PHS,66,Power,0.0
2030,DE,H2Tank,49,H2,0.0
2050,FR,Battery,55,Power,606.5611972817275
2030,NO,H2Tank,60,H2,2.61759351335
2020,FR,PHS,80,Power,-0.0
2040,NO,PHS,51,Power,-0.0
2020,FR,PHS,93,Power,-0.0
2040,NO,H2Tank,106,H2,47.566658471455426
2020,DK,H2Tank,88,H2,0.0
2050,FR,H2Tank,76,H2,76.07615460077629
2050,DK,PHS,49,Power,59.272030622591366
2040,FR,Battery,30,Power,7.1219485371000175
2030,UK,PHS,5,Power,-0.0
2050,DK,H2Tank,41,H2,20.55921052631579
2030,FR,Battery,101,Power,134.01424964818713
2030,UK,Battery,8,Power,48.027935636976586
2030,NO,PHS,19,Power,-0.0
2030,DK,H2Tank,10,H2,0.0
2020,DE,Battery,70,Power,-0.0
2030,FR,H2Tank,106,H2,49.21052631578947
2050,NO,PHS,31,Power,166.19391416656848
2040,FR,H2Tank,29,H2,23.38771205206666
2050,UK,PHS,56,Power,168.24276664510745
2040,UK,H2Tank,4,H2,14.746836360689606
2050,NO,PHS,80,Power,311.8362182289266
2050,DE,Battery,80,Power,978.3554813734349
2020,DK,Battery,101,Power,8.064296897322892
2050,NO,H2Tank,114,H2,58.12368484781459
2050,FR,Battery,3,Power,423.95499952764084
2020,NO,H2Tank,46,H2,0.27090478057162337
2040,DE,Battery,102,Power,141.65728798143243
2040,FR,H2Tank,16,H2,16.332308450264268
2040,DE,Battery,7,Power,105.62603993584223
2050,NO,Battery,106,Power,1.026489615275744
2050,NO,PHS,4,Power,280.6982278522014
2040,UK,H2Tank,77,H2,21.375
2040,DE,Battery,78,Power,93.77157502280741
2030,NO,Battery,112,Power,-0.0
2040,FR,H2Tank,114,H2,45.900079122633855
2020,FR,H2Tank,105,H2,40.0
2020,NO,PHS,75,Power,-0.0
2050,FR,PHS,111,Power,504.5225827481454
2050,NO,Battery,12,Power,0.4366776323364909
2040,DE,Battery,72,Power,82.06986511718799
2040,NO,H2Tank,29,H2,23.898023578835783
2040,NO,H2Tank,73,H2,51.279505786842115
2020,UK,H2Tank,28,H2,-0.0
2030,DE,PHS,77,Power,-0.0
2030,DK,PHS,21,Power,0.0
2030,NO,Battery,119,Power,-0.0
2030,DE,H2Tank,79,H2,70.0
2040,NO,H2Tank,21,H2,4.426788667388151
2040,UK,Battery,97,Power,396.58701324904695
2050,DE,H2Tank,72,H2,0.0
2050,DK,H2Tank,55,H2,40.0
2040,FR,H2Tank,52,H2,44.86369066141666
2050,NO,PHS,72,Power,277.4715614713688
2020,UK,H2Tank,112,H2,0.9517163544594798
2020,DK,Battery,20,Power,-0.0
2050,UK,PHS,25,Power,98.18782721370974
2040,DK,PHS,29,Power,0.0
2040,DK,Battery,63,Power,39.98273063503714
2040,NO,Battery,42,Power,-0.0
2030,DK,Battery,33,Power,31.04089666897775
2020,DE,PHS,103,Power,-0.0
2030,DE,PHS,53,Power,-0.0
2030,NO,Battery,11,Power,-0.0
2030,NO,PHS,25,Power,-0.0
2030,UK,H2Tank,95,H2,-0.0
2020,FR,H2Tank,86,H2,33.64034795862592
2040,DK,PHS,7,Power,0.0
2030,UK,Battery,6,Power,48.03754266513418
2030,DK,Battery,70,Power,53.9476941597176
2040,UK,PHS,101,Power,-0.0
2030,UK,PHS,6,Power,-0.0
2030,UK,H2Tank,88,H2,4.147835573683863
2030,UK,Battery,98,Power,111.67563747157405
2050,DE,H2Tank,93,H2,166.82653599826574
2040,UK,PHS,4,Power,-0.0
2030,FR,H2Tank,49,H2,0.0
2050,NO,Battery,13,Power,0.43663396457325726
2030,UK,H2Tank,26,H2,0.0
2050,UK,H2Tank,58,H2,130.0
2040,NO,Battery,24,Power,-0.0
2030,DE,H2Tank,9,H2,4.983291204517245
2050,DK,PHS,77,Power,97.59485224016727
2020,DE,PHS,118,Power,-0.0
2040,NO,H2Tank,42,H2,43.45761424424427
2020,DE,H2Tank,18,H2,-0.0
2050,NO,Battery,71,Power,0.35289624602088154
2030,UK,Battery,57,Power,70.4691282750945
2020,DE,PHS,113,Power,-0.0
2050,DK,H2Tank,103,H2,40.0
2050,UK,H2Tank,71,H2,27.412280701754387
2050,DE,PHS,67,Power,496.588416265756
2020,NO,H2Tank,28,H2,0.27090478057162337
2050,DE,PHS,101,Power,611.5148024092714
2020,UK,H2Tank,99,H2,5.686848655183333
2050,DK,PHS,119,Power,100.10010010010011
2050,FR,PHS,92,Power,514.2050458337458
2050,DE,PHS,52,Power,381.5393627252611
2050,UK,H2Tank,72,H2,13.706140350877194
2040,UK,H2Tank,91,H2,15.809235881019806
2020,UK,Battery,64,Power,-0.0
2030,DK,PHS,41,Power,0.0
2050,FR,PHS,62,Power,388.30836566777486
2040,DK,H2Tank,93,H2,8.84468869256047
2050,DK,PHS,114,Power,100.60210561262528
2030,NO,PHS,119,Power,-0.0
2050,NO,Battery,116,Power,0.5893969065886798
2040,FR,H2Tank,28,H2,6.30390311043334
2020,DK,Battery,71,Power,10.839448971367004
2030,DK,H2Tank,70,H2,0.0
2040,DK,H2Tank,69,H2,8.223684210526315
2030,DK,Battery,79,Power,111.73968130662728
2050,DK,H2Tank,97,H2,16.374956235929876
2020,DE,PHS,115,Power,-0.0
2030,DK,H2Tank,3,H2,0.0
2020,NO,PHS,86,Power,-0.0
2020,DK,Battery,88,Power,10.994886630355614
2030,NO,PHS,93,Power,-0.0
2030,NO,H2Tank,27,H2,-0.0
2030,UK,H2Tank,39,H2,5.131288022189179
2040,DE,H2Tank,59,H2,130.0
2030,DK,Battery,82,Power,128.67314140421905
2050,DK,Battery,48,Power,0.0
2030,DK,PHS,100,Power,0.0
2020,NO,Battery,92,Power,-0.0
2040,DE,Battery,13,Power,84.72832599964244
2030,FR,PHS,8,Power,-0.0
2030,DK,PHS,54,Power,0.0
2020,NO,H2Tank,72,H2,0.27090478057162337
2020,UK,PHS,108,Power,-0.0
2040,DE,PHS,98,Power,-0.0
2020,UK,PHS,41,Power,-0.0
2040,DK,Battery,57,Power,89.02976221893972
2020,NO,PHS,117,Power,-0.0
2030,UK,PHS,67,Power,-0.0
2020,FR,PHS,89,Power,-0.0
2020,NO,PHS,85,Power,-0.0
2030,FR,Battery,28,Power,-0.0
2040,NO,Battery,20,Power,-0.0
2020,UK,PHS,72,Power,-0.0
2040,DE,PHS,86,Power,-0.0
2050,DE,Battery,42,Power,201.48508960398013
2030,UK,Battery,67,Power,56.183356544683114
2040,FR,Battery,66,Power,163.4704032956035
2030,DK,H2Tank,101,H2,0.0
2040,NO,PHS,106,Power,-0.0
2020,UK,H2Tank,116,H2,0.9517163544594798
2050,DE,H2Tank,28,H2,43.48502089457536
2050,DK,H2Tank,87,H2,40.0
2040,DE,Battery,50,Power,-0.0
2020,DE,Battery,64,Power,-0.0
2040,UK,Battery,30,Power,7.200171088520007
2020,NO,PHS,20,Power,-0.0
2020,UK,Battery,101,Power,4.215225476797627
2020,UK,PHS,96,Power,-0.0
2050,DK,Battery,99,Power,178.02068399480797
2030,NO,PHS,10,Power,-0.0
2040,NO,PHS,82,Power,-0.0
2040,DE,Battery,15,Power,41.06149852221076
2040,DE,H2Tank,106,H2,51.926540980838666
2030,DE,H2Tank,71,H2,18.502940634740835
2050,UK,PHS,71,Power,195.55752160630047
2030,DE,PHS,87,Power,-0.0
2040,DE,Battery,76,Power,93.79033215133435
2030,UK,H2Tank,20,H2,0.877192982456141
2050,UK,Battery,40,Power,397.5879455602278
2030,DE,Battery,81,Power,30.425063135889246
2040,NO,H2Tank,22,H2,4.426788667388151
2050,UK,H2Tank,76,H2,55.02224729826525
2050,FR,PHS,21,Power,285.7678278324029
2040,NO,PHS,24,Power,-0.0
2050,DE,H2Tank,45,H2,20.559210526315788
2020,FR,PHS,110,Power,-0.0
2030,DE,H2Tank,3,H2,35.0
2040,UK,H2Tank,53,H2,17.345279465464884
2040,UK,PHS,112,Power,-0.0
2020,NO,Battery,69,Power,-0.0
2020,DK,Battery,69,Power,10.84161718638811
2040,DE,Battery,71,Power,109.58979690687868
2040,FR,Battery,104,Power,399.96
2040,DK,Battery,14,Power,0.0
2020,DE,PHS,18,Power,-0.0
2020,FR,H2Tank,4,H2,12.982456140350877
2020,FR,Battery,75,Power,21.102340057666975
2050,FR,H2Tank,84,H2,200.0
2040,DE,Battery,9,Power,105.60491578411546
2020,DE,PHS,85,Power,-0.0
2030,DK,H2Tank,91,H2,0.0
2040,UK,Battery,112,Power,200.16007202400652
2020,DE,H2Tank,101,H2,30.0
2020,NO,Battery,9,Power,0.0
2020,DK,PHS,35,Power,0.0
2050,FR,H2Tank,82,H2,200.0
2020,DK,H2Tank,1,H2,0.0
2030,NO,Battery,118,Power,-0.0
2050,FR,PHS,100,Power,510.10577444884177
2050,DE,Battery,3,Power,380.6601303986352
2040,NO,Battery,62,Power,-0.0
2040,FR,H2Tank,54,H2,92.36369066141665
2030,DE,H2Tank,83,H2,64.73684210526316
2050,DE,PHS,5,Power,538.2999940618113
2020,FR,PHS,50,Power,-0.0
2050,FR,H2Tank,2,H2,100.0
2020,NO,H2Tank,10,H2,0.27090478057162337
2030,DE,Battery,120,Power,30.306630561572554
2020,NO,H2Tank,113,H2,0.5719100923178715
2040,FR,H2Tank,30,H2,47.13771205206666
2050,DE,Battery,110,Power,625.3171695882459
2050,NO,H2Tank,76,H2,106.76851840086502
2030,NO,PHS,105,Power,-0.0
2030,UK,H2Tank,31,H2,9.457894736842107
2030,UK,H2Tank,33,H2,6.300000000000001
2040,DK,Battery,104,Power,70.2432076112748
2020,DK,H2Tank,42,H2,0.0
2020,DE,Battery,52,Power,-0.0
2050,DK,H2Tank,39,H2,27.412280701754387
2040,DE,Battery,107,Power,141.58647350175403
2050,NO,Battery,30,Power,-0.0
2050,NO,Battery,87,Power,1.0284418972410176
2020,DK,H2Tank,48,H2,0.0
2030,FR,H2Tank,64,H2,50.0
2040,DK,PHS,40,Power,0.0
2050,NO,H2Tank,59,H2,109.10542069146055
2030,UK,Battery,20,Power,0.0
2040,DE,H2Tank,100,H2,30.2091517847281
2020,NO,Battery,80,Power,-0.0
2020,DK,Battery,30,Power,-0.0
2030,FR,PHS,1,Power,-0.0
2040,NO,Battery,85,Power,-0.0
2040,UK,PHS,102,Power,-0.0
2050,FR,H2Tank,51,H2,65.1701437448692
2040,FR,H2Tank,46,H2,41.11842105263158
2040,NO,Battery,31,Power,-0.0
2020,DE,H2Tank,33,H2,24.849655061123773
2020,DE,Battery,32,Power,-0.0
2040,NO,Battery,57,Power,-0.0
2050,UK,PHS,79,Power,217.91469389667984
2030,DE,H2Tank,87,H2,47.91555153342922
2020,UK,Battery,77,Power,5.0157113276352465
2020,DK,Battery,72,Power,10.838365026469868
2020,UK,Battery,26,Power,-0.0
2020,FR,PHS,105,Power,-0.0
2050,DK,Battery,90,Power,178.1809827490933
2030,UK,H2Tank,61,H2,11.833277512807017
2020,NO,Battery,34,Power,-0.0
2040,DE,H2Tank,69,H2,47.419321860701736
2040,DK,Battery,5,Power,44.39536860468377
2040,UK,PHS,92,Power,-0.0
2050,DE,H2Tank,1,H2,87.5
2040,FR,H2Tank,95,H2,19.10816906331503
2030,DK,PHS,91,Power,0.0
2030,DK,PHS,94,Power,0.0
2040,FR,PHS,12,Power,-0.0
2040,NO,H2Tank,40,H2,43.78795762319164
2040,FR,H2Tank,115,H2,45.900079122633855
2030,DK,Battery,3,Power,54.49075019459884
2040,DE,Battery,45,Power,60.230581299052254
2020,UK,PHS,10,Power,-0.0
2040,UK,Battery,61,Power,279.6178448463742
2030,NO,PHS,79,Power,-0.0
2030,UK,H2Tank,21,H2,-0.0
2020,FR,H2Tank,87,H2,33.64034795862592
2040,DK,Battery,31,Power,-0.0
2030,DE,H2Tank,21,H2,-0.0
2030,UK,Battery,39,Power,22.93883138048319
2040,UK,H2Tank,114,H2,4.487268041501157
2050,DE,H2Tank,26,H2,0.0
2050,DE,PHS,105,Power,609.0724098430007
2050,UK,H2Tank,60,H2,130.0
2020,UK,H2Tank,47,H2,2.375
2050,UK,PHS,98,Power,204.45100734321585
2030,UK,PHS,15,Power,-0.0
2020,DK,Battery,117,Power,4.352169453456649
2020,DE,Battery,104,Power,-0.0
2020,NO,PHS,45,Power,-0.0
2040,DE,PHS,49,Power,-0.0
2020,DK,H2Tank,23,H2,0.0
2040,DE,PHS,100,Power,-0.0
2030,UK,PHS,61,Power,-0.0
2030,DE,PHS,40,Power,-0.0
2030,NO,H2Tank,47,H2,-0.0
2040,DK,Battery,77,Power,59.29436260439282
2050,NO,PHS,18,Power,193.37206685391388
2020,UK,PHS,14,Power,-0.0
2040,FR,H2Tank,5,H2,25.161339425707403
2030,DK,Battery,87,Power,102.58333212719195
2050,DE,Battery,44,Power,201.44479460091026
2050,FR,Battery,100,Power,1027.5080484427035
2050,UK,PHS,73,Power,201.16360212060948
2040,NO,PHS,83,Power,-0.0
2040,NO,Battery,19,Power,-0.0
2020,NO,Battery,70,Power,-0.0
2040,NO,H2Tank,34,H2,47.87108036858945
2040,UK,PHS,47,Power,-0.0
2030,FR,Battery,81,Power,149.76423501440144
2050,UK,H2Tank,17,H2,101.80000276532995
2050,NO,Battery,58,Power,0.3533553324369246
2020,UK,H2Tank,51,H2,2.6550013091333335
2040,UK,H2Tank,109,H2,28.171478567816948
2030,FR,PHS,63,Power,-0.0
2050,UK,PHS,45,Power,136.905728375118
2040,FR,H2Tank,90,H2,60.96097891578948
2020,NO,PHS,49,Power,-0.0
2040,DE,PHS,111,Power,-0.0
2020,UK,H2Tank,102,H2,8.417512283069888
2030,NO,PHS,63,Power,-0.0
2040,UK,Battery,38,Power,173.09656996836594
2040,DK,H2Tank,28,H2,3.5625
2050,NO,H2Tank,105,H2,127.59062323861248
2050,DK,Battery,46,Power,13.682907973991835
2020,DK,PHS,2,Power,0.0
2050,DK,Battery,118,Power,163.5916404609917
2030,DE,Battery,24,Power,-0.0
2040,DE,PHS,60,Power,-0.0
2030,DK,PHS,25,Power,0.0
2020,DK,PHS,71,Power,0.0
2040,NO,Battery,96,Power,-0.0
2050,UK,Battery,74,Power,561.838513609493
2020,DE,H2Tank,119,H2,30.0
2020,DK,Battery,25,Power,-0.0
2030,NO,H2Tank,117,H2,12.544424675350001
2040,FR,PHS,119,Power,-0.0
2020,UK,PHS,12,Power,-0.0
2030,FR,Battery,15,Power,26.497847953693654
2050,UK,PHS,90,Power,206.09400023997804
2030,DK,Battery,75,Power,58.891444320301275
2020,DK,PHS,85,Power,0.0
2040,FR,H2Tank,13,H2,42.11862804476016
2040,DK,PHS,38,Power,0.0
2020,FR,H2Tank,55,H2,33.88727913137096
2030,NO,PHS,27,Power,-0.0
2050,DK,H2Tank,26,H2,0.0
2030,UK,Battery,21,Power,0.0
2030,DK,H2Tank,115,H2,0.0
2020,UK,PHS,3,Power,-0.0
2050,DE,Battery,83,Power,938.5155050975197
2040,DE,PHS,117,Power,-0.0
2040,UK,H2Tank,40,H2,12.45126678398268
2020,FR,H2Tank,25,H2,-0.0
2030,FR,PHS,26,Power,-0.0
2020,FR,Battery,79,Power,42.22305643851999
2040,UK,H2Tank,117,H2,13.112189302362872
2040,DE,Battery,51,Power,13.931472505793073
2030,DK,PHS,48,Power,0.0
2020,DE,PHS,22,Power,-0.0
2050,FR,PHS,61,Power,381.18955522299785
2020,FR,H2Tank,69,H2,10.307616583879486
2040,FR,PHS,115,Power,-0.0
2020,UK,PHS,33,Power,-0.0
2050,NO,H2Tank,97,H2,126.56429988755558
2030,UK,H2Tank,107,H2,7.9649122807017525
2040,DK,Battery,55,Power,46.73624720945366
2040,UK,PHS,80,Power,-0.0
2020,FR,Battery,56,Power,21.14247462630419
2040,UK,Battery,11,Power,105.83330489074616
2050,FR,H2Tank,61,H2,200.0
2020,NO,Battery,73,Power,-0.0
2030,FR,H2Tank,35,H2,50.0
2050,DE,PHS,25,Power,294.56348164112984
2050,DE,H2Tank,114,H2,110.73524408366228
2050,NO,PHS,2,Power,293.27354493960553
2020,UK,Battery,56,Power,1.502726336960556
2030,DE,H2Tank,13,H2,2.418878146077174
2030,UK,Battery,106,Power,149.95500449985002
2030,DK,PHS,83,Power,0.0
2020,DE,PHS,78,Power,-0.0
2020,FR,PHS,112,Power,-0.0
2030,FR,Battery,118,Power,75.01500225030003
2040,FR,H2Tank,37,H2,99.19226564941589
2040,UK,PHS,104,Power,-0.0
2020,NO,PHS,14,Power,-0.0
2020,UK,PHS,118,Power,-0.0
2030,DE,H2Tank,95,H2,35.21017726557549
2040,UK,PHS,54,Power,-0.0
2030,NO,H2Tank,12,H2,9.162384609806077
2050,FR,Battery,14,Power,314.12006323440374
2050,FR,H2Tank,79,H2,187.0693719674839
2040,UK,Battery,89,Power,396.9044256785744
2020,UK,Battery,37,Power,-0.0
2030,FR,PHS,31,Power,-0.0
2020,DK,H2Tank,113,H2,0.0
2050,FR,Battery,97,Power,1027.8163625179957
2030,DK,PHS,78,Power,0.0
2020,FR,H2Tank,45,H2,3.9469986120798954
2030,NO,Battery,16,Power,-0.0
2030,UK,H2Tank,56,H2,12.0
2030,FR,PHS,15,Power,-0.0
2050,DE,PHS,104,Power,609.6820919349358
2030,DK,H2Tank,63,H2,0.0
2020,UK,Battery,4,Power,4.205541115260023
2020,DE,H2Tank,6,H2,23.54848321657894
2040,FR,H2Tank,81,H2,100.0
2030,DK,PHS,106,Power,0.0
2030,DE,PHS,91,Power,-0.0
2040,UK,Battery,104,Power,399.96
2040,UK,Battery,51,Power,174.48282404141491
2020,DE,H2Tank,12,H2,-0.0
2020,UK,Battery,91,Power,4.219443021576084
2030,NO,PHS,60,Power,-0.0
2020,DE,PHS,28,Power,-0.0
2030,DK,PHS,115,Power,0.0
2020,DK,H2Tank,89,H2,0.0
2050,DK,Battery,80,Power,308.29673430049183
2020,DK,Battery,38,Power,-0.0
2050,DK,PHS,15,Power,69.3036827969884
2040,UK,H2Tank,68,H2,22.931409154561404
2030,FR,Battery,31,Power,51.88561524202366
2030,DK,PHS,105,Power,0.0
2020,DE,PHS,30,Power,-0.0
2040,UK,H2Tank,100,H2,2.4650273772229845
2020,DE,Battery,11,Power,-0.0
2050,FR,Battery,29,Power,87.43533495003605
2020,FR,H2Tank,66,H2,20.333265668090014
2020,NO,H2Tank,33,H2,0.27090478057162337
2040,DE,Battery,82,Power,167.30570796770616
2020,UK,H2Tank,115,H2,0.9517163544594798
2020,DK,H2Tank,5,H2,0.0
2050,UK,PHS,103,Power,203.43079477308507
2030,FR,Battery,63,Power,54.626464765005466
2050,UK,H2Tank,106,H2,130.0
2030,DK,PHS,81,Power,0.0
2020,DK,Battery,56,Power,10.855721159536962
2040,DK,H2Tank,79,H2,15.0
2040,DE,PHS,99,Power,-0.0
2040,NO,H2Tank,41,H2,43.45761424424427
2040,FR,PHS,66,Power,-0.0
2020,UK,PHS,24,Power,-0.0
2040,FR,Battery,52,Power,28.20166166069341
2040,NO,Battery,67,Power,-0.0
2050,FR,Battery,26,Power,0.0
2030,DK,H2Tank,45,H2,0.0
2040,FR,H2Tank,70,H2,39.803812641073186
2050,DE,PHS,43,Power,357.7734650741222
2030,FR,Battery,8,Power,17.174636858384087
2030,DE,Battery,62,Power,32.823122926440135
2020,NO,Battery,7,Power,-0.0
2020,NO,Battery,32,Power,-0.0
2030,DK,H2Tank,108,H2,0.0
2040,NO,H2Tank,108,H2,43.45481636619227
2050,DK,H2Tank,36,H2,38.338638766613386
2030,DK,H2Tank,52,H2,0.0
2040,NO,H2Tank,119,H2,47.5
2020,FR,H2Tank,75,H2,8.304672990533335
2050,UK,PHS,19,Power,122.39100644111144
2020,UK,H2Tank,55,H2,7.625
2040,DE,Battery,12,Power,98.44108890742208
2040,FR,PHS,46,Power,-0.0
2030,DK,PHS,88,Power,0.0
2040,DK,H2Tank,25,H2,1.0184363675036452
2050,FR,Battery,65,Power,642.6096796628462
2040,NO,Battery,15,Power,0.0
2020,DE,H2Tank,11,H2,-0.0
2040,FR,Battery,103,Power,400.0
2050,NO,PHS,65,Power,260.0311492606444
2050,NO,H2Tank,100,H2,126.13831096031873
2040,DK,Battery,59,Power,131.79085337952762
2030,DE,Battery,38,Power,1.9657068655577141
2020,DE,PHS,92,Power,-0.0
2040,DE,H2Tank,48,H2,-0.0
2040,UK,PHS,63,Power,-0.0
2020,NO,H2Tank,118,H2,0.5719100923178715
2040,DK,PHS,32,Power,0.0
2020,FR,H2Tank,83,H2,37.14911988845048
2040,DK,PHS,20,Power,0.0
2050,DE,Battery,92,Power,849.7632624355911
2050,UK,Battery,88,Power,1116.8066336764043
2050,DE,H2Tank,47,H2,-0.0
2040,DE,H2Tank,52,H2,86.85330638626564
2050,DE,Battery,99,Power,733.5568519957487
2050,DK,PHS,101,Power,101.91913373487859
2030,FR,Battery,83,Power,147.88662816712122
2050,DK,PHS,61,Power,76.46599445727398
2020,DE,H2Tank,112,H2,30.0
2020,DK,PHS,4,Power,0.0
2030,NO,H2Tank,96,H2,10.108068303575001
2040,FR,Battery,9,Power,162.7502909480268
2020,FR,Battery,7,Power,-0.0
2030,FR,PHS,73,Power,-0.0
2050,NO,Battery,52,Power,-0.0
2020,DK,Battery,21,Power,-0.0
2030,DK,Battery,41,Power,20.083295013986646
2040,DE,Battery,34,Power,71.7118592099097
2020,FR,Battery,119,Power,25.002500250025
2020,NO,PHS,40,Power,-0.0
2030,DE,Battery,55,Power,37.188030495362554
2040,DK,H2Tank,120,H2,7.5
2040,UK,Battery,81,Power,357.55946869000576
2020,UK,H2Tank,79,H2,7.625
2030,FR,Battery,6,Power,17.178072301063573
2050,DE,Battery,57,Power,531.4246204893487
2020,DK,PHS,28,Power,0.0
2050,FR,Battery,120,Power,600.0
2050,DE,PHS,119,Power,600.6006006006006
2030,UK,H2Tank,8,H2,2.473308978329787
