Year,Region,Technology,Hour,Fuel,value
2050,UK,Battery,73,Power,563.3115269314782
2040,DE,PHS,54,Power,-0.0
2040,UK,PHS,46,Power,-0.0
2030,DE,H2Tank,2,H2,35.0
2020,DK,Battery,67,Power,36.4505141246821
2050,FR,H2Tank,119,H2,117.1326754385965
2020,NO,PHS,102,Power,-0.0
2030,DE,PHS,58,Power,-0.0
2020,FR,H2Tank,99,H2,32.820435471871534
2040,DE,PHS,59,Power,-0.0
2030,NO,PHS,114,Power,-0.0
2040,FR,PHS,13,Power,-0.0
2040,DE,Battery,1,Power,77.20357345122962
2020,NO,H2Tank,107,H2,0.506604960799999
2020,NO,H2Tank,92,H2,0.506604960799999
2030,DK,H2Tank,109,H2,0.0
2050,DK,Battery,11,Power,88.78226766696444
2050,DK,Battery,66,Power,201.2260162399339
2040,FR,H2Tank,109,H2,62.50076136578947
2050,UK,Battery,49,Power,147.10590614699814
2050,DK,Battery,119,Power,158.11339101440498
2030,NO,Battery,82,Power,-0.0
2050,UK,H2Tank,54,H2,98.4385226693333
2020,NO,Battery,40,Power,-0.0
2020,FR,PHS,94,Power,-0.0
2050,NO,PHS,112,Power,453.61625414885754
2020,DE,PHS,44,Power,-0.0
2020,UK,Battery,115,Power,4.9966868427653255
2030,UK,H2Tank,62,H2,10.175438596491231
2040,DE,Battery,67,Power,39.65801696379418
2020,FR,Battery,82,Power,49.9900005
2040,NO,H2Tank,44,H2,20.559210526315788
2050,DE,H2Tank,62,H2,161.5148411452911
2050,NO,PHS,76,Power,438.7208776307403
2030,NO,H2Tank,18,H2,-0.0
2020,UK,H2Tank,22,H2,0.0
2040,FR,Battery,93,Power,388.81292553992864
2020,DE,H2Tank,38,H2,15.85496211814205
2020,DK,Battery,73,Power,7.037442282278636
2050,DE,Battery,48,Power,-0.0
2050,DK,Battery,18,Power,-0.0
2020,DK,H2Tank,57,H2,0.0
2050,DK,PHS,57,Power,82.65384210421942
2030,UK,PHS,86,Power,-0.0
2050,FR,PHS,55,Power,435.87713486947814
2050,NO,PHS,111,Power,454.07032447333086
2030,DK,Battery,32,Power,19.85755250932481
2030,UK,H2Tank,65,H2,7.54385964912281
2040,NO,H2Tank,87,H2,74.75158812666669
2020,NO,PHS,41,Power,-0.0
2030,UK,PHS,55,Power,-0.0
2030,FR,H2Tank,47,H2,8.948837673148976
2050,UK,PHS,66,Power,205.7692660671285
2030,FR,PHS,109,Power,-0.0
2020,UK,H2Tank,67,H2,-0.0
2030,DK,PHS,37,Power,0.0
2050,DK,H2Tank,71,H2,3.4265350877192984
2040,UK,H2Tank,7,H2,3.0847357117639174
2050,FR,PHS,29,Power,249.7071223920303
2040,FR,PHS,74,Power,0.0
2020,UK,PHS,93,Power,-0.0
2030,FR,PHS,90,Power,-0.0
2030,FR,H2Tank,8,H2,12.719298245614041
2030,UK,Battery,114,Power,48.622452269880526
2040,NO,PHS,1,Power,-0.0
2050,FR,H2Tank,53,H2,107.78177869849209
2040,DE,Battery,60,Power,140.41952477986663
2040,FR,H2Tank,40,H2,38.950906521489046
2050,DK,PHS,111,Power,100.90451654962908
2050,FR,PHS,106,Power,507.0527811942982
2020,NO,H2Tank,84,H2,0.506604960799999
2030,DK,PHS,107,Power,0.0
2040,DE,PHS,65,Power,-0.0
2040,NO,PHS,98,Power,-0.0
2050,FR,H2Tank,41,H2,142.00190753823094
2040,NO,H2Tank,93,H2,55.45213101561406
2050,DE,H2Tank,80,H2,170.23461007917615
2020,DE,H2Tank,70,H2,10.770791839999998
2040,DK,H2Tank,65,H2,15.0
2050,DK,Battery,74,Power,130.33163220387587
2030,DE,Battery,79,Power,22.562513147232394
2040,DK,PHS,8,Power,0.0
2030,DE,PHS,21,Power,-0.0
2020,DE,PHS,69,Power,-0.0
2030,FR,H2Tank,104,H2,49.249045137466844
2040,FR,PHS,4,Power,-0.0
2030,NO,PHS,78,Power,-0.0
2030,FR,H2Tank,112,H2,26.367649753596503
2040,DK,Battery,45,Power,0.0
2040,UK,H2Tank,11,H2,22.875
2030,DE,H2Tank,108,H2,11.040006507044291
2030,UK,H2Tank,104,H2,12.0
2030,DK,Battery,92,Power,42.18377857861624
2030,UK,PHS,60,Power,-0.0
2020,DK,Battery,109,Power,10.33120187852661
2040,FR,Battery,106,Power,379.25524229631725
2050,NO,H2Tank,49,H2,0.0
2020,DK,H2Tank,16,H2,0.0
2020,NO,H2Tank,4,H2,0.506604960799999
2030,FR,H2Tank,21,H2,6.246649396664686
2040,FR,H2Tank,68,H2,64.10324704649122
2030,UK,Battery,3,Power,74.97750224992501
2050,DE,PHS,61,Power,478.47598241343235
2030,DE,H2Tank,90,H2,2.38115760658933
2050,FR,H2Tank,44,H2,88.89237806564205
2050,UK,PHS,28,Power,97.49008083833216
2020,NO,H2Tank,58,H2,0.20559964905375025
2020,DE,H2Tank,53,H2,31.99466657685332
2040,NO,H2Tank,54,H2,63.91393811853333
2040,FR,PHS,27,Power,-0.0
2050,UK,H2Tank,105,H2,130.0
2050,DE,PHS,51,Power,392.79017757132294
2050,DK,PHS,63,Power,91.13668718489708
2020,FR,H2Tank,88,H2,36.699515425932056
2050,NO,Battery,86,Power,13.077605723485028
2040,FR,H2Tank,11,H2,33.76947219478916
2020,FR,PHS,42,Power,-0.0
2020,DK,H2Tank,90,H2,0.0
2050,DE,Battery,94,Power,344.9450366356801
2030,FR,PHS,81,Power,-0.0
2030,FR,PHS,17,Power,-0.0
2050,UK,Battery,65,Power,563.7623790127888
2020,UK,PHS,7,Power,-0.0
2030,DE,PHS,19,Power,-0.0
2050,DE,H2Tank,8,H2,97.99203424670311
2020,UK,PHS,62,Power,-0.0
2020,NO,Battery,111,Power,-0.0
2030,DE,Battery,101,Power,30.3642707825676
2040,DK,H2Tank,81,H2,15.0
2050,FR,Battery,51,Power,92.40243864134362
2020,DE,Battery,21,Power,-0.0
2020,FR,Battery,87,Power,49.96501049825018
2020,UK,Battery,99,Power,5.004688341287089
2020,UK,H2Tank,103,H2,10.0
2050,NO,Battery,46,Power,0.0
2040,UK,Battery,47,Power,220.8032223488597
2040,NO,PHS,92,Power,-0.0
2030,FR,PHS,9,Power,-0.0
2050,FR,Battery,47,Power,122.67346098559587
2040,FR,PHS,83,Power,-0.0
2050,DE,Battery,59,Power,441.98319881465176
2030,DE,PHS,47,Power,-0.0
2030,NO,H2Tank,83,H2,16.546477598845517
2020,DK,Battery,49,Power,0.0
2050,FR,PHS,11,Power,387.2218816798521
2050,DE,H2Tank,23,H2,20.601530175
2030,DE,H2Tank,37,H2,50.05724917574129
2050,DE,H2Tank,51,H2,39.316723225885276
2030,FR,H2Tank,111,H2,29.437825192192992
2050,NO,Battery,53,Power,-0.0
2040,FR,Battery,55,Power,145.63485974834234
2050,NO,Battery,23,Power,0.0
2030,FR,H2Tank,92,H2,14.70597345534446
2040,DK,PHS,49,Power,0.0
2040,FR,H2Tank,76,H2,51.782781512547906
2050,NO,H2Tank,69,H2,75.94778821340867
2020,DE,PHS,50,Power,-0.0
2050,DE,PHS,9,Power,500.00672351309527
2050,DK,PHS,86,Power,109.36419724151324
2030,UK,H2Tank,35,H2,9.557472766487237
2020,NO,PHS,90,Power,-0.0
2050,DE,H2Tank,24,H2,13.488504015789475
2040,DK,H2Tank,41,H2,15.0
2050,DK,Battery,89,Power,286.22523623433983
2020,FR,Battery,23,Power,2.0467256740802857
2020,NO,PHS,13,Power,-0.0
2020,DK,PHS,45,Power,0.0
2020,NO,Battery,72,Power,-0.0
2030,UK,PHS,106,Power,-0.0
2050,DK,PHS,82,Power,117.6655342460325
2040,NO,PHS,31,Power,-0.0
2050,DE,Battery,10,Power,114.15499996885885
2050,FR,PHS,51,Power,407.5498606502069
2030,DK,PHS,52,Power,0.0
2020,DE,PHS,45,Power,-0.0
2040,UK,PHS,56,Power,-0.0
2050,DE,H2Tank,60,H2,161.5148411452911
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1079.7623739497337
2040,NO,PHS,80,Power,-0.0
2020,DE,H2Tank,56,H2,37.23156222035332
2040,DE,Battery,80,Power,79.6411866205798
2040,NO,H2Tank,114,H2,19.781105214108326
2020,DE,H2Tank,35,H2,15.85496211814205
2040,FR,Battery,3,Power,133.39447917944537
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,0.506604960799999
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,2.4309221999989497
2020,NO,PHS,3,Power,-0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,4.925939024912277
2020,FR,Battery,70,Power,24.99673184281896
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,116.77329254722333
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,34.76885749494672
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,7.326796233992485
2020,DK,Battery,97,Power,18.847922687933654
2020,FR,Battery,49,Power,0.0
2020,DE,Battery,87,Power,-0.0
2050,DK,H2Tank,33,H2,40.0
2030,FR,H2Tank,23,H2,4.17758623859451
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,0.0
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,19.0
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,16.720818004108676
2040,DE,H2Tank,93,H2,23.546053004632753
2020,DK,Battery,24,Power,0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,37.31871273936755
2050,NO,Battery,43,Power,5.4250858926498955
2040,NO,Battery,13,Power,0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,5.532345378611936
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,130.0
2050,DE,Battery,16,Power,35.12473170485986
2050,DK,PHS,98,Power,102.22550367160792
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,22.067685767175202
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,-0.0
2040,NO,Battery,71,Power,-0.0
2040,DK,H2Tank,103,H2,7.875
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,0.0
2040,UK,H2Tank,71,H2,15.789473684210526
2050,NO,Battery,108,Power,7.6248642503104325
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,107.78177869849209
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,7.894736842105263
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,293.1662992374722
2020,NO,Battery,83,Power,-0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,37.80526488323063
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,32.616663327575
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,30.358198232053795
2020,FR,Battery,111,Power,25.022511254126226
2030,DE,Battery,19,Power,-0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,2.876467474550353
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,81.23507718140083
2050,UK,Battery,18,Power,97.6636115142767
2020,DK,Battery,34,Power,2.433354459741135
2030,NO,H2Tank,111,H2,14.002066087250004
2040,DK,Battery,48,Power,0.0
2050,NO,H2Tank,71,H2,73.6955024646806
2050,UK,Battery,29,Power,85.67178460415859
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,100.70280842104634
2050,FR,H2Tank,67,H2,160.9962272851469
2030,NO,Battery,21,Power,-0.0
2030,DK,Battery,1,Power,37.322444983865935
2050,UK,Battery,46,Power,207.68582655649885
2050,FR,Battery,18,Power,183.153949194172
2030,FR,H2Tank,74,H2,-0.0
2050,DE,H2Tank,32,H2,142.60939226956734
2030,FR,H2Tank,116,H2,25.0
2020,DK,Battery,7,Power,7.995207015200911
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,2.375
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,25.992034986516785
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,2.432138025822378
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,9.636455827529728
2050,FR,Battery,32,Power,434.93240162622567
2040,DE,H2Tank,28,H2,23.607309637574996
2040,DK,H2Tank,87,H2,6.8238358956029845
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,177.84167005587233
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,160.91007026727476
2050,DE,Battery,5,Power,185.3911276416382
2030,DE,H2Tank,16,H2,-0.0
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,41.1751673782412
2020,DK,Battery,103,Power,18.83661676113237
2020,UK,Battery,14,Power,1.2911305466274694
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,20.40451934736841
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,2.38115760658933
2050,NO,PHS,21,Power,257.1910450491628
2030,NO,H2Tank,36,H2,1.775893334168053
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,-0.0
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,100.30060100150213
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,197.82512733392682
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,467.9896333598177
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,40.31482924631578
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,28.595238127539485
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,6.698892558767614
2030,FR,Battery,38,Power,33.284245398806526
2020,NO,H2Tank,98,H2,0.506604960799999
2050,DE,PHS,6,Power,536.8745724376831
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,3.3858081261388473
2050,NO,Battery,103,Power,13.055391570409247
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,-0.0
2050,NO,H2Tank,109,H2,61.706659764701755
2020,NO,Battery,63,Power,-0.0
2050,DK,Battery,105,Power,177.35838734575353
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,571.7454660292102
2040,FR,H2Tank,84,H2,85.34469215084957
2030,UK,H2Tank,94,H2,-0.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,26.814159081975323
2030,DE,H2Tank,94,H2,2.38115760658933
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,183.3144916572419
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,50.0
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,28.725661717900547
2050,NO,PHS,113,Power,453.1626378947086
2040,DE,Battery,110,Power,77.28854835847243
2040,NO,H2Tank,76,H2,70.62291650231627
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,15.0
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,-0.0
2050,DE,Battery,49,Power,0.0
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,5.800769467457724
2050,UK,Battery,42,Power,207.76892165985856
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,92.64958646571296
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,104.32741945135088
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,22.524026756451757
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,2.4311653165306026
2050,DK,Battery,36,Power,58.833928408056444
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,6.750101365677708
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,926.212600560873
2040,DK,Battery,90,Power,41.21224356450288
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,-0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,15.882478274606743
2040,DE,H2Tank,1,H2,70.30488505456535
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,19.851595839278733
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,427.1674080223352
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,-0.0
2030,FR,Battery,71,Power,35.1608455405207
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,279.9209427400269
2020,FR,H2Tank,12,H2,7.104404850354238
2050,UK,H2Tank,46,H2,65.73716262380529
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,45.06343376440729
2050,NO,PHS,99,Power,468.458091451269
2050,UK,Battery,50,Power,147.09119555638344
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,20.0
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,177.34065150701895
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,-0.0
2040,UK,PHS,98,Power,0.0
2050,DE,H2Tank,98,H2,148.89783762509003
2030,DK,Battery,28,Power,-0.0
2020,DK,Battery,100,Power,18.842268876546107
2030,DE,H2Tank,77,H2,49.136777164449995
2050,FR,PHS,87,Power,605.4618952727201
2050,NO,PHS,59,Power,343.5007830445339
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,25.98683683943983
2040,FR,Battery,100,Power,388.540838129158
2020,NO,Battery,88,Power,-0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,292.0173844379441
2020,DE,H2Tank,63,H2,23.470360232105257
2050,NO,H2Tank,106,H2,75.49925944647806
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,29.120041559841976
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,257.2088479596615
2020,NO,H2Tank,16,H2,0.20559964905375025
2020,FR,H2Tank,18,H2,-0.0
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,29.374211626594416
2020,NO,Battery,56,Power,-0.0
2040,DK,Battery,46,Power,0.0
2040,NO,H2Tank,105,H2,31.096275114457043
2020,FR,Battery,107,Power,35.33329827237758
2050,FR,H2Tank,29,H2,75.80321438204598
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,22.49643017018107
2020,DE,PHS,74,Power,0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,37.33364395708108
2050,DE,Battery,102,Power,294.2191748340604
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,0.20559964905375025
2040,UK,Battery,74,Power,-0.0
2050,DE,Battery,7,Power,174.4489671653915
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,0.20559964905375025
2020,DE,Battery,14,Power,-0.0
2030,NO,PHS,32,Power,-0.0
2050,FR,H2Tank,16,H2,111.50827997984868
2050,UK,H2Tank,77,H2,67.95617599918748
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,449.8308834813765
2050,FR,H2Tank,114,H2,165.734649122807
2020,NO,H2Tank,17,H2,0.20559964905375025
2050,DE,Battery,72,Power,127.39608673856847
2020,DK,Battery,65,Power,37.80148435674231
2040,DK,H2Tank,26,H2,0.0
2050,NO,H2Tank,29,H2,16.657000344646875
2050,NO,H2Tank,73,H2,65.99017708388581
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,5.200324702487082
2050,UK,Battery,97,Power,1117.8613091737425
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,80.83633402386907
2040,DE,Battery,83,Power,77.49751987237732
2020,FR,PHS,39,Power,-0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,51.438425978406066
2020,DK,PHS,22,Power,0.0
2050,DK,Battery,63,Power,201.2863961203794
2040,FR,PHS,61,Power,-0.0
2050,NO,Battery,42,Power,5.425628455495444
2020,DK,PHS,13,Power,0.0
2020,FR,H2Tank,101,H2,32.820435471871534
2030,UK,PHS,49,Power,-0.0
2040,NO,H2Tank,97,H2,40.67432269140353
2020,FR,Battery,72,Power,20.902875277462
2020,FR,H2Tank,62,H2,30.431894745263158
2050,DK,PHS,7,Power,85.61771421914298
2040,FR,H2Tank,61,H2,100.0
2040,NO,PHS,2,Power,-0.0
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,203.83826746975717
2040,DE,H2Tank,114,H2,0.0
2030,FR,Battery,21,Power,3.3854695453262336
2050,UK,PHS,4,Power,183.53843841980785
2030,DE,H2Tank,99,H2,4.550440736881169
2030,DE,PHS,120,Power,-0.0
2020,DK,H2Tank,76,H2,0.0
2050,NO,Battery,24,Power,0.0
2030,DK,Battery,110,Power,29.383025652828877
2030,DE,PHS,32,Power,-0.0
2020,DE,H2Tank,40,H2,15.85496211814205
2040,FR,Battery,14,Power,52.58428468728043
2040,FR,H2Tank,79,H2,100.0
2050,NO,H2Tank,42,H2,20.826363929342108
2020,NO,H2Tank,104,H2,0.506604960799999
2040,FR,Battery,97,Power,388.657423696933
2020,FR,Battery,89,Power,49.95501799580064
2030,UK,Battery,1,Power,74.9925
2030,FR,PHS,53,Power,-0.0
2020,DK,Battery,81,Power,37.715267179952406
2020,UK,Battery,63,Power,-0.0
2040,DE,PHS,104,Power,-0.0
2030,UK,H2Tank,86,H2,6.315789473684211
2050,UK,H2Tank,91,H2,120.19958985023477
2020,DK,PHS,118,Power,0.0
2030,DE,PHS,8,Power,-0.0
2050,DK,H2Tank,93,H2,40.0
2020,DE,Battery,33,Power,-0.0
2050,FR,H2Tank,28,H2,47.43279426989385
2050,DK,H2Tank,69,H2,16.745557131140348
2020,DK,PHS,64,Power,0.0
2030,FR,H2Tank,73,H2,0.0
2040,DK,Battery,80,Power,64.46690787513971
2030,UK,Battery,53,Power,55.502919088368465
2030,DE,Battery,18,Power,-0.0
2020,FR,PHS,57,Power,-0.0
2040,DK,PHS,15,Power,0.0
2050,DE,H2Tank,59,H2,161.5148411452911
2020,NO,PHS,57,Power,-0.0
2030,DK,PHS,75,Power,0.0
2030,UK,PHS,20,Power,-0.0
2030,NO,Battery,68,Power,-0.0
2020,UK,H2Tank,27,H2,-0.0
2020,DE,PHS,41,Power,-0.0
2020,FR,Battery,10,Power,2.049388280908586
2020,NO,Battery,94,Power,-0.0
2050,DE,Battery,13,Power,75.31078016661189
2050,DE,PHS,98,Power,613.3530220296474
2020,FR,PHS,56,Power,-0.0
2040,FR,Battery,29,Power,-0.0
2050,DK,Battery,57,Power,194.9086363994117
2050,NO,Battery,20,Power,0.0
2020,UK,PHS,114,Power,-0.0
2050,DE,PHS,86,Power,620.7613239301359
2040,UK,PHS,103,Power,-0.0
2030,DK,H2Tank,85,H2,0.0
2030,UK,PHS,23,Power,-0.0
2030,UK,PHS,32,Power,-0.0
2040,UK,H2Tank,106,H2,30.0
2020,DE,PHS,89,Power,-0.0
2050,FR,Battery,66,Power,484.02466264836534
2050,NO,PHS,106,Power,465.1887060513832
2030,UK,PHS,111,Power,-0.0
2040,FR,Battery,26,Power,-0.0
2040,DE,PHS,43,Power,-0.0
2020,NO,H2Tank,65,H2,0.20559964905375025
2050,DE,Battery,50,Power,37.92755430602974
2020,DK,H2Tank,4,H2,0.0
2050,UK,Battery,30,Power,160.2195901239482
2030,UK,Battery,41,Power,39.55291971199576
2030,NO,H2Tank,115,H2,14.002066087250004
2030,DK,Battery,84,Power,57.31782471165138
2050,NO,PHS,82,Power,476.49400930907115
2050,DE,Battery,15,Power,35.12824452931279
2050,DE,H2Tank,106,H2,154.69123105488487
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,311.34843547344906
2020,DE,H2Tank,2,H2,24.174123604581375
2030,NO,H2Tank,88,H2,14.002066087250004
2030,FR,H2Tank,22,H2,4.17758623859451
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,-0.0
2030,UK,Battery,28,Power,5.346723162703682
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,3.981089043346663
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,229.97611675937122
2020,NO,Battery,82,Power,-0.0
2040,FR,Battery,65,Power,198.6795892327283
2030,NO,Battery,102,Power,-0.0
2030,FR,Battery,117,Power,75.02250450075009
2050,UK,H2Tank,53,H2,77.95117307406247
2030,UK,H2Tank,89,H2,0.0
2050,UK,PHS,112,Power,201.60722406615886
2050,DE,Battery,71,Power,198.98574673546423
2050,FR,Battery,104,Power,1142.6296886726448
2020,UK,H2Tank,62,H2,6.839183920640833
2040,NO,PHS,65,Power,-0.0
2040,NO,H2Tank,100,H2,39.136432353508795
2020,NO,H2Tank,18,H2,0.20559964905375025
2050,DK,Battery,14,Power,8.626390328847696
2020,UK,PHS,86,Power,-0.0
2020,DK,Battery,32,Power,2.4338412036434516
2050,DE,Battery,9,Power,114.1664166105199
2020,UK,H2Tank,65,H2,-0.0
2030,FR,PHS,118,Power,-0.0
2030,NO,PHS,12,Power,-0.0
2040,DE,Battery,92,Power,77.42779999709055
2050,UK,Battery,112,Power,627.1904703063647
2040,UK,Battery,88,Power,215.4434332405151
2030,UK,Battery,84,Power,99.91983401981126
2030,DK,Battery,4,Power,33.78697860371051
2040,DE,H2Tank,47,H2,14.946694275438595
2040,DE,Battery,99,Power,77.3736167942209
2040,DK,PHS,101,Power,0.0
2030,DE,H2Tank,118,H2,18.89886080479407
2040,DK,PHS,61,Power,0.0
2020,UK,PHS,55,Power,-0.0
2030,FR,Battery,40,Power,11.622125884810703
2020,FR,H2Tank,47,H2,7.017543859649123
2050,FR,H2Tank,54,H2,134.72722337311512
2050,NO,Battery,62,Power,7.663664562036291
2020,FR,PHS,109,Power,-0.0
2020,DK,PHS,37,Power,0.0
2030,UK,H2Tank,84,H2,8.842105263157894
2040,NO,Battery,52,Power,-0.0
2030,FR,H2Tank,15,H2,23.920899714930083
2050,FR,H2Tank,30,H2,102.748659056669
