Year,Region,Technology,Hour,Fuel,value
2040,FR,H2Tank,98,H2,14.305820198401516
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.20559964905375022
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,17.77614889394097
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,-0.0
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,24.479995303146936
2040,UK,H2Tank,18,H2,26.25714696105263
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,532.8144441138495
2050,DE,PHS,44,Power,348.4963683639153
2050,UK,Battery,115,Power,627.0023319803597
2030,DK,Battery,76,Power,21.248274373083692
2030,FR,H2Tank,103,H2,41.095415136998476
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20559964905375022
2050,UK,H2Tank,22,H2,17.38248481414236
2050,DE,H2Tank,38,H2,140.60219774009386
2050,DK,Battery,73,Power,117.78364932826314
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,37.326384794509856
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,278.5741534136845
2030,NO,H2Tank,50,H2,6.675972371845562
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,30.07685247185852
2040,UK,Battery,80,Power,151.78843390613878
2030,UK,H2Tank,93,H2,-0.0
2050,UK,H2Tank,67,H2,67.71509653403167
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.36566574325417
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,92.51110054493097
2030,FR,Battery,5,Power,5.0666280740387935
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,30.748438281050042
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,145.08665743137357
2030,DE,Battery,90,Power,30.397691529534292
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,-0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,32.60064872368426
2030,FR,H2Tank,27,H2,-0.0
2040,DK,Battery,86,Power,41.22894048255126
2020,DE,PHS,105,Power,0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,10.0
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,518.1879274478922
2030,FR,Battery,85,Power,138.6373333363709
2030,FR,Battery,22,Power,5.058021693483008
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,74.6453043120608
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,99.88986106710043
2040,NO,H2Tank,91,H2,60.37525638087722
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,141.58197503878233
2020,UK,H2Tank,17,H2,-0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,22.629161135070834
2050,NO,H2Tank,4,H2,70.87328665546053
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,11.040006507044287
2050,DE,H2Tank,53,H2,85.37602587912497
2050,NO,H2Tank,58,H2,115.80689368536493
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,29.38911058124466
2040,NO,Battery,97,Power,-0.0
2050,FR,H2Tank,88,H2,171.90533064272702
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,14.375350191662147
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,288.66735198451477
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,394.94256426881253
2020,UK,Battery,74,Power,-0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.56434484148824
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,6.771832720166403
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,35.107172851129384
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1131.5558420665752
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,99.92982700251152
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,-0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,6.823860934759651
2050,DE,PHS,50,Power,355.41061063455527
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,436.53419827058764
2030,DE,H2Tank,36,H2,69.29073767824029
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,97.72448499609429
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,59.509712652906416
2050,NO,Battery,72,Power,6.989179471483646
2040,DE,Battery,70,Power,32.639025141848634
2020,FR,H2Tank,61,H2,33.74772509886502
2020,NO,PHS,2,Power,0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,348.1478719955514
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,149.40804528846877
2030,FR,Battery,110,Power,102.0960890907435
2040,DK,Battery,101,Power,41.16714034346141
2050,DE,H2Tank,35,H2,174.04883783804817
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,12.335526315789473
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,12.719298245614041
2050,NO,H2Tank,101,H2,90.1026012311314
2020,FR,Battery,14,Power,2.0485686485513184
2020,FR,H2Tank,79,H2,39.43477123182517
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,35.228200884865274
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,434.35588825805763
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,390.403244916106
2040,UK,H2Tank,112,H2,0.0
2030,FR,H2Tank,118,H2,25.0
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,0.0
2030,DE,H2Tank,113,H2,11.040006507044287
2050,DK,Battery,97,Power,143.05730023014084
2030,FR,Battery,98,Power,138.45721290051338
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,476.7904002760899
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,41.72597709109538
2030,NO,H2Tank,95,H2,14.002066087250002
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,77.59775812084956
2030,FR,H2Tank,24,H2,2.429671644754654
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,160.6792679781966
2030,DK,Battery,96,Power,37.293591169703575
2050,DK,PHS,72,Power,92.04680856194084
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,49.30145708973052
2040,DE,H2Tank,18,H2,6.587107799122807
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,48.71157835871187
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,8.803643427017542
2030,DE,Battery,31,Power,18.979588966762034
2040,NO,H2Tank,28,H2,25.254769594933336
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,21.157218203275548
2050,NO,Battery,83,Power,12.109431990980386
2040,UK,Battery,64,Power,158.9114570239026
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,188.84235103286323
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,2.5197223718455626
2040,DK,Battery,71,Power,6.915528486181952
2050,FR,Battery,111,Power,845.8664465052964
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,41.22069510674416
2050,DK,Battery,34,Power,42.075279017597964
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318888
2050,UK,PHS,35,Power,117.7467990504817
2030,DK,Battery,78,Power,46.52176745147596
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,27.781164891753132
2020,FR,Battery,65,Power,25.009233959125208
2040,NO,H2Tank,72,H2,44.1243083974089
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,38.23931049029319
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,97.53629191422193
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,374.92813286641547
2050,UK,H2Tank,30,H2,32.780017737393564
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,42.054245585196334
2040,UK,H2Tank,116,H2,0.787723885824998
2050,FR,Battery,35,Power,418.3760088540268
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,68.5489503240948
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,6.760329809631386
2020,UK,Battery,88,Power,5.010196802988652
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,242.41192554939292
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,142.97148730573687
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,214.0919824451308
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.33998786623716
2050,DE,Battery,85,Power,500.92873009199826
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.002066087250002
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20559964905375022
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,143.08591598247818
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,29.610184740712224
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,14.514561255585008
2050,NO,H2Tank,98,H2,98.1658759323814
2030,DE,Battery,118,Power,30.312692797005017
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.5197223718455626
2020,DK,Battery,107,Power,17.75944435319311
2030,NO,H2Tank,56,H2,40.0
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,382.9676273991275
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,169.8997007789095
2050,NO,Battery,63,Power,6.995472879292302
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20559964905375022
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,12.087653530949979
2040,DE,H2Tank,101,H2,20.98278585883442
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,47.83506561421661
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,29.092313299473687
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,19.78110521410834
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,138.48490849736376
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,112.84006468191906
2040,DE,Battery,52,Power,30.375843820647205
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,76.9900729463268
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,178.79876250118576
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,14.96795230472719
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,79.14213073275064
2050,DK,Battery,43,Power,35.231724057271
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,0.0
2020,UK,Battery,113,Power,4.997686330054473
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,0.0
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.20559964905375022
2030,DE,Battery,61,Power,15.692552447775775
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,-0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,4.995187986608104
2030,UK,Battery,107,Power,138.78964983089065
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,-0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,4.05944430480557
2030,UK,Battery,16,Power,0.35974518217572155
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,167.87793629107404
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,73.83897618506009
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.0479541394117637
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.20559964905375022
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,12.108221047781289
2040,UK,H2Tank,47,H2,9.90333322075394
2050,FR,H2Tank,20,H2,69.10377619774663
2040,DK,Battery,117,Power,37.33758494990462
2050,DK,Battery,100,Power,143.01438733164775
2040,DE,Battery,104,Power,77.33493772241175
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,-0.0
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,12.103378485807008
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,175.0
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,0.0
2050,NO,PHS,39,Power,272.36861828162944
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1076.340617506159
2030,DK,Battery,83,Power,65.32751476977774
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,3.4352517804456717
2050,NO,H2Tank,16,H2,16.107738758486846
2020,FR,Battery,59,Power,25.024244752840648
2050,FR,H2Tank,18,H2,92.41651214299465
2050,DE,Battery,105,Power,386.64676983865115
2020,UK,H2Tank,36,H2,3.13396421517557
2050,UK,PHS,30,Power,103.29219816673634
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,30.0
2050,NO,Battery,56,Power,7.000371669627979
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,1052.5274198578873
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.00797229969972
2020,NO,H2Tank,6,H2,0.2399707709052627
2050,DE,PHS,74,Power,560.5122544656473
2050,DE,H2Tank,17,H2,52.00683586012653
2020,FR,H2Tank,14,H2,7.104404850354224
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,22.567026326827396
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,0.3596372694130646
2040,DE,H2Tank,119,H2,50.43492007985834
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,526.6697395204443
2050,NO,H2Tank,11,H2,62.22186257316379
2040,DK,Battery,25,Power,-0.0
2050,DE,Battery,14,Power,40.923713200632854
2050,NO,H2Tank,32,H2,17.07072394339687
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,17.462867748875034
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,12.957378897039478
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,188.82346679775995
2050,NO,PHS,118,Power,437.38107476846216
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,35.35929014649123
2030,DE,Battery,39,Power,0.0
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,2.368421052631579
2040,FR,H2Tank,25,H2,-0.0
2040,FR,Battery,79,Power,315.66767345311575
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,24.99923176599556
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,9.040016018339779
2040,FR,H2Tank,69,H2,50.87701479561403
2030,FR,Battery,54,Power,70.24751173288304
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,105.61765766421979
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,2.7860260474666667
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,162.1672522694044
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,199.2395190638787
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,263.8321764640183
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,36.769340991946834
2050,DK,H2Tank,76,H2,28.288048058983332
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,1.2920346996351448
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,99.4837766874623
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,0.0
2050,NO,H2Tank,104,H2,87.5255997168551
2040,UK,Battery,37,Power,202.55477379601558
2040,DK,H2Tank,113,H2,3.9473684210526314
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,18.696687067615024
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,282.8526254259392
2050,UK,Battery,63,Power,661.6986983861227
2020,UK,PHS,97,Power,0.0
2030,FR,Battery,77,Power,56.30278160848407
2030,DE,H2Tank,84,H2,50.286401655438596
2040,UK,Battery,4,Power,131.984997326317
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,70.30488505456535
2050,DE,Battery,33,Power,273.9666818983403
2040,DE,H2Tank,12,H2,70.30488505456535
2040,UK,Battery,91,Power,215.3788066736305
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,80.73232729541952
2040,DK,H2Tank,89,H2,6.823860934759651
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,3.13396421517557
2050,NO,PHS,57,Power,340.4543107896766
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,349.5439519374156
2050,FR,Battery,10,Power,392.93854493833066
2050,NO,Battery,94,Power,12.096118273980249
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,28.951621944836567
2040,FR,H2Tank,66,H2,91.5155277482456
2040,NO,H2Tank,33,H2,36.20173634
2030,FR,Battery,60,Power,145.02726447555557
2030,UK,H2Tank,50,H2,2.8499999999999996
2040,UK,H2Tank,115,H2,0.0
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,11.0625
2020,FR,Battery,76,Power,27.81622430201365
2030,DE,PHS,84,Power,0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,121.72656522146312
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,-0.0
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,24.83986330830511
2050,DE,PHS,89,Power,618.9009016215558
2020,FR,PHS,59,Power,-0.0
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,-0.0
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,-0.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,105.85170004353904
2030,UK,PHS,52,Power,-0.0
2050,DK,H2Tank,4,H2,20.0
2030,NO,Battery,45,Power,-0.0
2040,NO,Battery,7,Power,0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,-0.0
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,0.20559964905375022
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,-0.0
2020,UK,Battery,33,Power,-0.0
2020,FR,H2Tank,93,H2,33.19162104221277
2030,UK,Battery,70,Power,38.235486559244166
2050,DE,PHS,58,Power,424.325760738945
2040,FR,H2Tank,75,H2,25.529552155705172
2050,NO,PHS,114,Power,425.58762343840016
2020,DE,H2Tank,117,H2,29.704675461
2040,UK,H2Tank,55,H2,30.0
2050,DK,H2Tank,109,H2,22.2616926940298
2020,NO,PHS,70,Power,-0.0
2030,DE,PHS,27,Power,-0.0
2020,FR,H2Tank,91,H2,35.26814305484435
2020,NO,Battery,95,Power,-0.0
2050,NO,Battery,82,Power,13.530127867916967
2020,DE,H2Tank,39,H2,15.634039716315788
2040,DE,H2Tank,11,H2,70.30488505456535
2020,DK,Battery,76,Power,23.15628868216485
2050,UK,H2Tank,62,H2,125.02643862502697
2020,FR,H2Tank,103,H2,40.0
2050,NO,H2Tank,18,H2,7.817576265460531
2040,DE,PHS,92,Power,-0.0
2030,FR,H2Tank,100,H2,18.236784710740146
2030,UK,PHS,17,Power,-0.0
2030,DE,H2Tank,92,H2,2.3810500447074325
2050,UK,PHS,86,Power,237.391191739502
2050,DK,Battery,32,Power,42.083695335828175
2020,DK,PHS,42,Power,0.0
2050,UK,H2Tank,65,H2,95.12737723578606
2040,NO,H2Tank,118,H2,29.87793726720835
2020,UK,PHS,83,Power,-0.0
2030,UK,PHS,95,Power,-0.0
2020,FR,Battery,58,Power,25.026747427583405
2020,FR,PHS,33,Power,-0.0
2030,UK,PHS,119,Power,-0.0
2040,FR,H2Tank,83,H2,99.05083250172676
2020,NO,H2Tank,50,H2,0.20559964905375022
2020,FR,PHS,54,Power,-0.0
2050,UK,PHS,55,Power,174.84750680999898
2040,DE,H2Tank,112,H2,11.07602845280702
2040,DK,PHS,4,Power,0.0
2050,FR,H2Tank,47,H2,38.02302252981512
2050,FR,PHS,109,Power,505.53314350200594
2020,UK,H2Tank,93,H2,6.640014567873548
2030,NO,PHS,67,Power,-0.0
2030,DK,PHS,96,Power,0.0
2040,FR,Battery,7,Power,78.41224444658913
2050,DK,PHS,37,Power,59.987939864636125
2030,NO,H2Tank,1,H2,20.0
2030,DK,Battery,37,Power,19.847625718626837
2040,DK,Battery,21,Power,0.0
2020,NO,Battery,76,Power,-0.0
2040,FR,Battery,119,Power,200.0200020002
2040,NO,PHS,40,Power,-0.0
