Year,Region,Technology,Hour,Fuel,value
2050,DE,Battery,47,Power,163.30564911185348
2050,UK,PHS,13,Power,146.73991436907505
2040,UK,PHS,76,Power,-0.0
2020,DE,Battery,28,Power,-0.0
2050,DE,PHS,31,Power,326.00460338925194
2020,FR,Battery,32,Power,-0.0
2020,UK,Battery,48,Power,6.072930235106704
2020,DK,Battery,111,Power,8.079849195164783
2030,NO,H2Tank,108,H2,-0.0
2020,DE,Battery,5,Power,-0.0
2040,NO,PHS,115,Power,-0.0
2040,FR,Battery,33,Power,17.034877919841872
2040,NO,Battery,90,Power,-0.0
2050,DE,PHS,20,Power,355.0411404216586
2050,DK,PHS,31,Power,54.334100564875236
2030,NO,H2Tank,119,H2,-0.0
2050,DE,H2Tank,5,H2,87.5
2040,DE,PHS,109,Power,-0.0
2020,NO,PHS,21,Power,-0.0
2030,DE,Battery,12,Power,74.91004948350373
2040,NO,PHS,52,Power,-0.0
2050,FR,PHS,77,Power,517.028953205777
2020,UK,Battery,23,Power,-0.0
2050,UK,Battery,120,Power,600.0
2050,DE,Battery,29,Power,125.96379478273028
2020,DK,PHS,117,Power,0.0
2030,FR,PHS,46,Power,-0.0
2030,DK,H2Tank,25,H2,0.0
2050,DE,H2Tank,44,H2,41.118421052631575
2050,DK,Battery,62,Power,328.14286899445233
2030,NO,Battery,15,Power,-0.0
2040,DK,H2Tank,92,H2,4.544041288933331
2040,UK,H2Tank,120,H2,15.0
2020,NO,PHS,100,Power,-0.0
2040,UK,H2Tank,66,H2,15.789473684210526
2050,UK,PHS,89,Power,206.30030054051858
2030,FR,Battery,103,Power,149.6703462691097
2040,FR,H2Tank,57,H2,100.0
2020,FR,PHS,28,Power,-0.0
2030,DK,Battery,59,Power,19.093288581588848
2050,FR,H2Tank,108,H2,200.0
2050,UK,PHS,74,Power,197.0314151722938
2040,FR,PHS,23,Power,-0.0
2020,UK,H2Tank,25,H2,-0.0
2030,DE,H2Tank,48,H2,0.0
2030,UK,PHS,63,Power,-0.0
2050,DK,Battery,29,Power,26.62524765875097
2020,DE,PHS,6,Power,-0.0
2040,DK,Battery,116,Power,9.550463903366145
2020,NO,Battery,103,Power,-0.0
2050,UK,H2Tank,43,H2,74.04660872934325
2030,DK,PHS,32,Power,0.0
2040,FR,PHS,69,Power,-0.0
2030,DK,PHS,20,Power,0.0
2040,UK,PHS,38,Power,-0.0
2020,NO,H2Tank,109,H2,-0.0
2020,DK,Battery,105,Power,8.084698801902784
2030,DE,H2Tank,52,H2,36.7904401376405
2020,DE,PHS,72,Power,-0.0
2030,FR,Battery,9,Power,38.26857190314777
2050,DK,H2Tank,59,H2,40.0
2040,DK,Battery,67,Power,9.597378368822683
2030,DE,Battery,34,Power,37.22440300046746
2050,DE,Battery,68,Power,689.4920015583727
2030,UK,Battery,81,Power,93.15527268356553
2030,DK,H2Tank,120,H2,-0.0
2040,NO,PHS,102,Power,-0.0
2050,NO,H2Tank,67,H2,89.14344165476956
2040,FR,H2Tank,99,H2,11.64015320292805
2020,UK,PHS,58,Power,-0.0
2050,DE,PHS,42,Power,358.131596670793
2040,NO,H2Tank,107,H2,29.8798184177625
2040,NO,H2Tank,92,H2,29.8798184177625
2050,FR,PHS,44,Power,311.1051090781835
2020,NO,PHS,113,Power,-0.0
2030,UK,PHS,37,Power,-0.0
2050,DK,PHS,90,Power,96.9315751063698
2050,DK,H2Tank,17,H2,-0.0
2030,NO,PHS,22,Power,-0.0
2040,NO,Battery,40,Power,0.0
2040,FR,PHS,94,Power,-0.0
2050,UK,PHS,117,Power,200.60120200300426
2050,UK,H2Tank,113,H2,124.04369711968442
2050,DE,PHS,79,Power,553.9769784778716
2020,DE,Battery,49,Power,0.0
2020,DK,PHS,120,Power,-0.0
2040,DE,PHS,44,Power,-0.0
2040,UK,Battery,115,Power,163.0355682644875
2040,FR,Battery,82,Power,314.12880473150534
2020,UK,Battery,42,Power,5.6399926871527555
2020,DK,PHS,12,Power,0.0
2040,UK,H2Tank,22,H2,17.566705862069266
2020,DE,H2Tank,110,H2,27.084723994579164
2040,DE,H2Tank,38,H2,54.1525382057802
2030,DK,Battery,61,Power,19.089470114805415
2030,UK,H2Tank,44,H2,2.322657074344
2040,DK,Battery,73,Power,9.591621381216216
2040,DK,H2Tank,57,H2,15.0
2030,FR,Battery,34,Power,2.661113898178486
2030,NO,H2Tank,23,H2,-0.0
2050,NO,PHS,94,Power,453.37023256074764
2020,DK,Battery,36,Power,0.24646588837533104
2050,UK,H2Tank,85,H2,130.0
2050,DK,PHS,43,Power,59.628910845686946
2050,DE,PHS,11,Power,464.66625801582285
2040,NO,PHS,41,Power,-0.0
2020,DK,H2Tank,104,H2,0.0
2050,FR,PHS,32,Power,271.43625739651424
2050,DE,PHS,57,Power,433.4738189434143
2030,UK,Battery,68,Power,10.033696170259406
2020,UK,Battery,79,Power,20.642467955354377
2030,FR,H2Tank,31,H2,14.369703102786193
2030,NO,H2Tank,82,H2,-0.0
2030,DE,H2Tank,78,H2,66.5
2040,UK,H2Tank,67,H2,7.894736842105263
2030,NO,H2Tank,78,H2,-0.0
2050,FR,H2Tank,42,H2,119.33933018206028
2040,UK,PHS,93,Power,-0.0
2030,FR,PHS,2,Power,-0.0
2030,FR,Battery,112,Power,88.18463135875187
2030,UK,H2Tank,2,H2,8.85
2020,DE,PHS,55,Power,-0.0
2050,UK,Battery,86,Power,1185.050973817485
2030,FR,H2Tank,110,H2,26.45614035087719
2020,NO,PHS,46,Power,-0.0
2030,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,46,H2,4.040711423582325
2040,NO,H2Tank,84,H2,29.8798184177625
2020,FR,H2Tank,96,H2,28.3711464053941
2050,UK,Battery,36,Power,387.31123881975105
2030,FR,PHS,70,Power,-0.0
2020,NO,PHS,99,Power,-0.0
2020,UK,Battery,50,Power,6.071715709788985
2040,DE,H2Tank,70,H2,18.516612981840744
2020,DK,H2Tank,7,H2,0.0
2050,FR,Battery,44,Power,141.27373714820988
2030,NO,H2Tank,19,H2,-0.0
2020,DK,Battery,106,Power,8.083890332022593
2030,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,119,H2,20.0
2020,DE,H2Tank,98,H2,42.058357938291095
2050,UK,PHS,1,Power,195.87843137254902
2030,UK,H2Tank,34,H2,0.3954318799583322
2030,FR,PHS,38,Power,-0.0
2040,DE,PHS,69,Power,-0.0
2050,UK,Battery,102,Power,1181.8468776162617
2020,FR,PHS,87,Power,-0.0
2020,NO,PHS,59,Power,-0.0
2030,DE,PHS,95,Power,-0.0
2030,UK,PHS,68,Power,-0.0
2050,DK,PHS,17,Power,65.24553689193996
2030,NO,H2Tank,8,H2,-0.0
2030,DE,Battery,17,Power,0.0
2020,NO,PHS,51,Power,-0.0
2020,NO,H2Tank,106,H2,-0.0
2030,FR,H2Tank,39,H2,10.120576466189112
2040,DK,Battery,109,Power,9.557151903030833
2050,DK,PHS,51,Power,62.1520458333768
2050,DE,H2Tank,97,H2,173.07669727324296
2050,UK,H2Tank,75,H2,35.937885083604165
2040,DK,H2Tank,16,H2,7.5
2040,NO,H2Tank,4,H2,30.95048247998189
2020,FR,Battery,30,Power,-0.0
2030,FR,H2Tank,26,H2,0.0
2050,DK,PHS,112,Power,97.78403832257436
2050,DE,Battery,74,Power,723.8485246874715
2030,FR,Battery,109,Power,119.8505105060954
2040,DE,H2Tank,53,H2,102.58236303878036
2040,NO,H2Tank,58,H2,11.6703245189875
2050,DE,Battery,113,Power,644.20386173283
2050,DE,PHS,107,Power,582.8453769997199
2020,FR,H2Tank,29,H2,3.6728196050650697
2020,UK,H2Tank,4,H2,5.620614035087719
2040,FR,H2Tank,88,H2,66.72962764688207
2050,DK,H2Tank,15,H2,-0.0
2030,DK,PHS,68,Power,0.0
2040,FR,PHS,42,Power,-0.0
2040,DK,H2Tank,90,H2,4.544041288933331
2020,DE,Battery,102,Power,2.821167190586177
2020,FR,H2Tank,16,H2,9.951194491085948
2030,FR,PHS,107,Power,-0.0
2040,UK,PHS,7,Power,-0.0
2020,DE,Battery,7,Power,-0.0
2040,UK,PHS,62,Power,-0.0
2030,DK,PHS,102,Power,0.0
2030,FR,Battery,61,Power,72.5354506383876
2040,NO,Battery,111,Power,-0.0
2020,UK,H2Tank,77,H2,7.125
2040,DE,Battery,21,Power,0.7640378731178803
2040,FR,Battery,87,Power,313.97177173887894
2040,UK,Battery,99,Power,163.29664703518372
2020,DE,Battery,78,Power,2.8279464626851394
2030,DE,H2Tank,14,H2,70.0
2030,DK,H2Tank,29,H2,0.0
2030,UK,PHS,105,Power,-0.0
2040,UK,H2Tank,103,H2,23.871841052925
2020,FR,H2Tank,114,H2,18.421052631578945
2030,FR,PHS,24,Power,-0.0
2030,DK,PHS,26,Power,0.0
2030,DK,H2Tank,94,H2,0.0
2030,UK,Battery,10,Power,41.4391113565831
2020,DE,Battery,72,Power,2.829643824589907
2020,NO,H2Tank,29,H2,-0.0
2020,NO,H2Tank,73,H2,-0.0
2050,DE,H2Tank,31,H2,143.92918839042548
2020,NO,H2Tank,21,H2,-0.0
2050,UK,PHS,11,Power,154.88875267194078
2020,UK,Battery,97,Power,20.605343079172776
2040,DK,Battery,49,Power,-0.0
2030,DE,H2Tank,86,H2,70.0
2020,FR,H2Tank,52,H2,16.28011210005021
2030,FR,PHS,88,Power,-0.0
2050,DE,Battery,117,Power,600.1800360060007
2030,NO,Battery,99,Power,0.0
2050,FR,Battery,90,Power,1125.9590965289563
2020,DK,PHS,29,Power,0.0
2050,UK,Battery,31,Power,191.7513104237662
2040,DE,PHS,50,Power,-0.0
2020,DK,Battery,63,Power,16.135475803076936
2020,NO,Battery,42,Power,-0.0
2040,NO,PHS,90,Power,-0.0
2040,FR,Battery,23,Power,-0.0
2040,NO,PHS,13,Power,-0.0
2020,DK,PHS,7,Power,0.0
2030,DE,PHS,56,Power,-0.0
2040,NO,Battery,72,Power,-0.0
2040,DK,PHS,45,Power,0.0
2050,FR,H2Tank,1,H2,100.0
2020,UK,PHS,101,Power,-0.0
2040,DE,PHS,45,Power,-0.0
2020,UK,PHS,4,Power,-0.0
2030,UK,H2Tank,29,H2,-0.0
2040,DE,H2Tank,56,H2,130.0
2050,UK,H2Tank,45,H2,74.04660872934325
2030,NO,H2Tank,75,H2,-0.0
2040,DE,H2Tank,35,H2,88.29010481170417
2030,UK,PHS,70,Power,-0.0
2040,DK,H2Tank,61,H2,15.0
2030,DE,Battery,26,Power,0.0
2040,NO,H2Tank,101,H2,29.8798184177625
2020,NO,Battery,24,Power,-0.0
2030,UK,Battery,117,Power,75.02250450075009
2050,FR,PHS,25,Power,245.46956803427435
2030,FR,Battery,46,Power,2.657922317250534
2030,DE,Battery,8,Power,74.94002099580054
2040,DK,Battery,44,Power,-0.0
2020,NO,H2Tank,42,H2,-0.0
2040,NO,PHS,3,Power,-0.0
2040,NO,PHS,95,Power,-0.0
2030,NO,H2Tank,103,H2,-0.0
2040,FR,PHS,96,Power,-0.0
2050,DK,H2Tank,110,H2,36.5734649122807
2030,FR,Battery,43,Power,2.6587198534476304
2030,NO,H2Tank,45,H2,-0.0
2040,FR,Battery,70,Power,193.69417959947862
2050,FR,PHS,120,Power,500.0
2050,NO,H2Tank,57,H2,91.25895594095377
2020,UK,H2Tank,91,H2,5.438541149853265
2050,FR,H2Tank,80,H2,171.13058030995688
2050,NO,PHS,5,Power,403.72499554635846
2050,NO,Battery,115,Power,-0.0
2050,FR,H2Tank,85,H2,176.17483169342105
2020,DK,H2Tank,93,H2,0.0
2030,DK,PHS,104,Power,0.0
2030,NO,H2Tank,89,H2,-0.0
2030,DK,Battery,52,Power,7.9938296436090415
2030,DK,PHS,23,Power,0.0
2020,FR,H2Tank,28,H2,-0.0
2040,DK,Battery,97,Power,9.568627943373063
2050,DK,H2Tank,32,H2,22.192125265395834
2040,FR,Battery,49,Power,0.0
2050,NO,Battery,51,Power,-0.0
2040,DE,Battery,87,Power,75.2479212413169
2020,DK,H2Tank,69,H2,0.0
2050,DK,H2Tank,60,H2,39.86544755810991
2050,DE,H2Tank,73,H2,0.0
2050,NO,Battery,89,Power,-0.0
2030,UK,H2Tank,9,H2,3.028947368421056
2050,DK,H2Tank,8,H2,19.086147792635984
2030,UK,PHS,75,Power,-0.0
2050,FR,PHS,45,Power,318.2940039691053
2040,FR,PHS,98,Power,-0.0
2050,UK,Battery,92,Power,1183.7692210034204
2040,DK,Battery,24,Power,0.14732644633317735
2020,DE,H2Tank,59,H2,60.0
2050,DE,Battery,36,Power,390.7931351937419
2040,UK,PHS,50,Power,-0.0
2050,FR,H2Tank,94,H2,47.70864740280702
2030,DK,PHS,103,Power,0.0
2020,DE,Battery,13,Power,-0.0
2050,NO,PHS,38,Power,270.6981918690601
2040,DK,PHS,72,Power,0.0
2030,FR,Battery,88,Power,149.89503149475055
2050,UK,H2Tank,15,H2,107.04842034875529
2020,DE,PHS,98,Power,-0.0
2050,UK,Battery,24,Power,69.4675146687215
2020,DK,Battery,57,Power,16.14516047791249
2030,UK,PHS,51,Power,-0.0
2020,NO,Battery,20,Power,-0.0
2050,FR,Battery,78,Power,851.0445248633912
2020,DE,PHS,86,Power,-0.0
2040,DK,Battery,16,Power,0.14744436054544857
2030,FR,Battery,73,Power,44.107845554022504
2030,NO,Battery,33,Power,-0.0
2020,FR,Battery,66,Power,21.45810167882905
2020,NO,PHS,106,Power,-0.0
2030,FR,PHS,117,Power,-0.0
2030,DK,Battery,112,Power,9.554285044164923
2040,NO,Battery,83,Power,-0.0
2030,FR,PHS,22,Power,-0.0
2040,DK,Battery,64,Power,9.60025815827202
2050,DE,PHS,35,Power,360.64857569062286
2020,DE,Battery,50,Power,-0.0
2040,DE,H2Tank,85,H2,84.64195913157894
2020,UK,Battery,30,Power,5.646765079625361
2050,FR,Battery,67,Power,585.4874420256781
2050,FR,PHS,116,Power,502.0050100175282
2040,FR,Battery,111,Power,206.87692155626695
2020,NO,PHS,82,Power,-0.0
2020,DE,Battery,15,Power,-0.0
2020,DE,H2Tank,106,H2,41.87653964237959
2030,FR,PHS,47,Power,-0.0
2040,NO,PHS,26,Power,-0.0
2020,DE,Battery,76,Power,2.8285121368273827
2050,DE,H2Tank,107,H2,172.82611248280068
2050,NO,H2Tank,64,H2,89.68930298180904
2050,UK,H2Tank,6,H2,65.0
2050,DK,Battery,22,Power,131.14811088856092
2050,DK,H2Tank,40,H2,22.96503597798398
2030,FR,PHS,6,Power,-0.0
2040,DK,Battery,34,Power,-0.0
2020,NO,H2Tank,22,H2,-0.0
2040,UK,PHS,35,Power,-0.0
2050,DE,H2Tank,67,H2,78.70633656624452
2050,FR,H2Tank,120,H2,100.0
2020,NO,PHS,24,Power,-0.0
2030,DE,Battery,46,Power,33.656764670371054
2050,DE,Battery,91,Power,1073.8432636003088
2030,DK,H2Tank,68,H2,0.0
2030,DK,PHS,116,Power,0.0
2050,UK,PHS,29,Power,99.88284895681214
2020,UK,H2Tank,53,H2,4.613262864166667
2030,UK,Battery,59,Power,10.042731013631972
2020,UK,PHS,112,Power,-0.0
2050,NO,Battery,59,Power,-0.0
2020,DE,Battery,71,Power,2.8299268172716334
2020,FR,Battery,104,Power,50.0
2030,DK,H2Tank,43,H2,0.0
2030,NO,PHS,87,Power,-0.0
2040,DK,Battery,7,Power,9.53996364425207
2020,DK,Battery,14,Power,-0.0
2040,NO,PHS,71,Power,-0.0
2040,UK,H2Tank,30,H2,10.07102578767204
2030,DE,PHS,116,Power,-0.0
2040,UK,PHS,107,Power,-0.0
2050,DE,PHS,94,Power,572.3763472682984
2040,DK,Battery,39,Power,-0.0
2030,DE,H2Tank,50,H2,3.5404401376405055
2020,DE,Battery,9,Power,-0.0
2030,NO,Battery,107,Power,-0.0
2040,FR,Battery,35,Power,22.4680943058112
2040,NO,Battery,8,Power,-0.0
2050,DE,H2Tank,55,H2,120.20707234286924
2020,UK,Battery,112,Power,-0.0
2030,NO,H2Tank,63,H2,-0.0
2040,FR,PHS,7,Power,-0.0
2030,DE,Battery,73,Power,53.500432141158015
2030,FR,Battery,64,Power,62.979925943831496
2020,NO,Battery,62,Power,-0.0
2020,FR,H2Tank,54,H2,32.27035435138306
2040,DK,Battery,103,Power,9.562888201709873
2030,DK,Battery,102,Power,9.563844586168488
2030,DK,H2Tank,107,H2,0.0
2040,UK,Battery,14,Power,81.73729637093854
2050,DK,Battery,114,Power,343.34900096924963
2050,DE,Battery,112,Power,668.2782404793672
2020,FR,H2Tank,30,H2,13.172819605065069
2030,DE,PHS,93,Power,0.0
2040,DE,Battery,85,Power,75.26297308330383
2050,DE,PHS,2,Power,575.2829529411765
2050,FR,H2Tank,98,H2,0.0
2050,NO,PHS,35,Power,270.48643176796696
2020,DK,Battery,104,Power,8.085507352638045
2030,NO,PHS,108,Power,-0.0
2050,DE,PHS,75,Power,520.1082569450231
2020,DE,Battery,107,Power,2.8197568890793936
2050,UK,H2Tank,18,H2,67.60383847854082
2040,DK,PHS,27,Power,0.0
2020,DK,PHS,40,Power,0.0
2030,DE,PHS,10,Power,-0.0
2040,UK,PHS,40,Power,-0.0
2040,DK,Battery,95,Power,9.570541956058854
2020,DE,H2Tank,100,H2,42.058357938291095
2040,DK,PHS,24,Power,0.0
2040,DK,H2Tank,12,H2,7.5
2040,UK,PHS,22,Power,-0.0
2020,UK,PHS,102,Power,-0.0
2020,NO,Battery,85,Power,-0.0
2030,NO,PHS,61,Power,-0.0
2030,FR,Battery,25,Power,4.089592482581594
2050,NO,Battery,41,Power,-0.0
2040,NO,H2Tank,98,H2,29.8798184177625
2020,FR,H2Tank,46,H2,3.9372829127118125
2020,NO,Battery,31,Power,-0.0
2050,DK,Battery,120,Power,276.7012844348809
2040,DK,PHS,16,Power,0.0
2020,NO,Battery,57,Power,-0.0
2040,NO,PHS,73,Power,-0.0
2050,DE,PHS,90,Power,574.6715878884365
2030,FR,H2Tank,60,H2,50.0
2030,DK,Battery,85,Power,9.580117763919185
2040,NO,Battery,63,Power,0.0
2030,DE,Battery,35,Power,37.220680560167416
2030,NO,PHS,55,Power,-0.0
2030,UK,Battery,35,Power,-0.0
2050,UK,Battery,80,Power,1011.8581887774909
2040,DK,PHS,18,Power,0.0
2030,UK,Battery,27,Power,-0.0
2040,NO,Battery,101,Power,-0.0
2020,DE,H2Tank,69,H2,18.923123268970237
2030,FR,PHS,95,Power,-0.0
2030,DK,H2Tank,77,H2,0.0
2030,FR,Battery,74,Power,44.1034347694671
2020,DK,Battery,5,Power,-0.0
2020,UK,PHS,92,Power,-0.0
2030,FR,H2Tank,65,H2,23.704732426752294
2030,NO,Battery,2,Power,-0.0
2050,NO,PHS,33,Power,257.5079401403075
2030,DE,Battery,2,Power,74.98500075000001
2050,DE,PHS,80,Power,562.4230014993938
2050,UK,Battery,78,Power,782.6312361283466
2030,NO,PHS,91,Power,-0.0
2040,UK,PHS,65,Power,-0.0
2030,FR,Battery,11,Power,38.26091857145287
2020,FR,H2Tank,95,H2,28.3711464053941
2030,NO,Battery,6,Power,-0.0
2040,NO,Battery,25,Power,-0.0
2020,FR,PHS,12,Power,-0.0
2050,DE,H2Tank,4,H2,87.5
2020,NO,H2Tank,40,H2,-0.0
2050,DE,Battery,40,Power,306.5885578553454
2020,FR,H2Tank,115,H2,18.421052631578945
2020,DE,Battery,45,Power,-0.0
2020,UK,Battery,61,Power,12.287998882094117
2040,UK,PHS,57,Power,-0.0
2050,NO,PHS,7,Power,385.27971398614363
2020,DK,Battery,31,Power,0.24658915829803
2030,NO,H2Tank,9,H2,-0.0
2040,DK,Battery,8,Power,9.539009647887646
2020,UK,H2Tank,114,H2,0.25
2030,FR,Battery,1,Power,74.9925
2030,FR,Battery,27,Power,-0.0
2040,DE,Battery,30,Power,2.6258938620000123
2050,DK,Battery,86,Power,444.3244007330747
2030,NO,H2Tank,24,H2,-0.0
2030,DE,PHS,114,Power,-0.0
2040,DK,H2Tank,44,H2,5.8784721668180975
2020,DE,PHS,49,Power,-0.0
2040,DK,Battery,43,Power,-0.0
2020,DE,PHS,100,Power,-0.0
2020,DK,Battery,77,Power,15.08931119754356
2050,DK,Battery,60,Power,328.20850741385
2020,FR,H2Tank,5,H2,12.982456140350877
2030,DE,H2Tank,64,H2,68.83145825197943
2050,NO,H2Tank,91,H2,148.65324032032893
2040,DE,PHS,17,Power,-0.0
2020,NO,PHS,83,Power,-0.0
2050,NO,PHS,103,Power,457.7192882394414
2020,NO,Battery,19,Power,-0.0
2020,NO,H2Tank,34,H2,-0.0
2020,UK,PHS,47,Power,-0.0
2030,UK,H2Tank,38,H2,0.0
2040,DK,H2Tank,72,H2,0.0
2030,DE,Battery,56,Power,106.23965489838547
2020,UK,H2Tank,109,H2,3.5087719298245617
2040,DK,Battery,27,Power,-0.0
2040,NO,Battery,54,Power,-0.0
2020,FR,H2Tank,90,H2,28.3711464053941
2020,DE,PHS,111,Power,-0.0
2020,UK,Battery,38,Power,5.642249248339705
2050,FR,PHS,79,Power,530.9879123283187
2050,DK,PHS,19,Power,61.19550322055572
2020,DK,H2Tank,28,H2,0.0
2040,DE,PHS,88,Power,-0.0
2040,UK,PHS,109,Power,-0.0
2050,NO,Battery,97,Power,-0.0
2040,FR,H2Tank,12,H2,40.1688017152322
2050,DE,H2Tank,61,H2,175.0
2030,FR,PHS,64,Power,-0.0
2020,DE,PHS,60,Power,-0.0
2050,FR,PHS,114,Power,503.01052806312646
2030,FR,PHS,18,Power,-0.0
2050,UK,Battery,103,Power,1200.0
2020,NO,Battery,96,Power,-0.0
2050,NO,Battery,17,Power,-0.0
2050,FR,Battery,86,Power,1169.009803903508
2050,FR,PHS,108,Power,506.0391826846907
2030,NO,H2Tank,2,H2,-0.0
2020,FR,PHS,119,Power,-0.0
2040,DE,PHS,1,Power,-0.0
2030,DK,H2Tank,27,H2,0.0
2020,FR,H2Tank,13,H2,13.45996642091051
2040,NO,Battery,84,Power,-0.0
2020,DK,PHS,38,Power,0.0
2040,FR,H2Tank,20,H2,23.117361394697852
2040,DK,Battery,100,Power,9.56575764203932
2050,FR,PHS,60,Power,397.24325036605813
2050,NO,Battery,49,Power,-0.0
2030,UK,Battery,95,Power,93.02494003920751
2030,UK,Battery,93,Power,93.0435478183357
2020,DE,PHS,117,Power,-0.0
2020,UK,H2Tank,40,H2,1.6657114235823243
2040,NO,Battery,88,Power,-0.0
2030,DK,PHS,30,Power,0.0
2030,UK,H2Tank,16,H2,4.385964912280705
2040,DE,H2Tank,63,H2,89.16365835681063
2050,FR,PHS,80,Power,537.9569244159903
2040,NO,PHS,39,Power,-0.0
2020,UK,H2Tank,117,H2,5.0
2020,DE,Battery,51,Power,-0.0
2040,UK,PHS,9,Power,-0.0
2030,UK,H2Tank,82,H2,12.0
2040,FR,Battery,99,Power,306.872627389533
2040,DK,H2Tank,47,H2,0.0
2030,UK,Battery,109,Power,90.1930897431074
2050,FR,PHS,93,Power,513.6908407879121
2050,DK,H2Tank,88,H2,40.0
2030,NO,Battery,10,Power,-0.0
2020,FR,PHS,115,Power,-0.0
2030,UK,PHS,116,Power,-0.0
2040,FR,H2Tank,18,H2,23.117361394697852
2040,NO,H2Tank,16,H2,9.983100272676182
2030,DE,Battery,37,Power,37.213236796262194
2040,DE,Battery,105,Power,75.11259005102288
2040,UK,PHS,30,Power,-0.0
2020,DK,Battery,55,Power,14.162210730938103
2020,UK,PHS,80,Power,-0.0
2030,DK,PHS,46,Power,0.0
2040,NO,Battery,56,Power,-0.0
2020,UK,Battery,11,Power,5.389831923174901
2030,DK,H2Tank,118,H2,0.0
2030,DE,H2Tank,111,H2,38.411087262120645
2030,NO,H2Tank,70,H2,-0.0
2040,FR,Battery,107,Power,291.51633206706487
2050,DE,Battery,70,Power,689.354110052981
2040,DE,PHS,74,Power,-0.0
2040,DE,H2Tank,17,H2,21.07258951482882
2050,DK,Battery,101,Power,356.9176366584405
2030,NO,Battery,18,Power,-0.0
2050,NO,H2Tank,46,H2,31.090879271125655
2040,FR,PHS,52,Power,-0.0
2040,NO,H2Tank,32,H2,0.36918009968750015
2020,FR,H2Tank,37,H2,16.919448691897983
2020,UK,PHS,104,Power,-0.0
2040,DE,PHS,70,Power,-0.0
2040,FR,PHS,86,Power,-0.0
2040,DE,Battery,14,Power,47.20309670604085
2040,NO,H2Tank,11,H2,20.81170132837194
2020,UK,PHS,54,Power,-0.0
2030,DE,Battery,65,Power,68.77971423191067
2020,UK,Battery,89,Power,20.62183477403294
2030,DK,H2Tank,62,H2,0.0
2050,FR,H2Tank,105,H2,200.0
2050,NO,PHS,75,Power,414.63144521709364
2040,NO,H2Tank,17,H2,9.983100272676182
2040,DK,Battery,65,Power,9.599298132456193
2030,FR,Battery,19,Power,6.064764766659359
2050,UK,H2Tank,28,H2,17.65040676193216
2030,DE,Battery,4,Power,74.97000449970002
2040,NO,PHS,118,Power,-0.0
2040,DK,H2Tank,37,H2,15.0
2050,UK,H2Tank,112,H2,124.87789735389099
2050,DK,Battery,20,Power,148.37939618392352
2030,DK,PHS,97,Power,0.0
2040,FR,PHS,39,Power,-0.0
2030,NO,H2Tank,94,H2,-0.0
2020,FR,H2Tank,81,H2,40.0
2030,FR,PHS,71,Power,-0.0
2040,DK,PHS,22,Power,0.0
2020,UK,Battery,104,Power,50.0
2020,UK,Battery,51,Power,6.071108538218006
2030,DE,Battery,54,Power,45.86892420129972
2040,DK,PHS,13,Power,0.0
2040,FR,H2Tank,101,H2,26.668444567929956
2030,DK,Battery,93,Power,9.572456351604608
2050,DE,PHS,103,Power,585.1825986388286
2040,FR,Battery,72,Power,177.52987880423396
2040,FR,H2Tank,62,H2,72.58771929824562
2050,FR,H2Tank,86,H2,168.95093140774122
2030,DE,PHS,12,Power,-0.0
2020,UK,H2Tank,68,H2,3.5087719298245617
2030,NO,Battery,77,Power,-0.0
2030,NO,PHS,81,Power,-0.0
2030,NO,H2Tank,55,H2,-0.0
2040,DK,H2Tank,76,H2,9.192459541511443
2040,DE,H2Tank,40,H2,31.67757517506371
2050,DE,PHS,118,Power,584.1093486602218
2020,UK,H2Tank,100,H2,10.0
2030,UK,Battery,54,Power,10.047753885900006
2030,UK,Battery,17,Power,18.281055746717172
2020,DE,Battery,82,Power,2.826815453765542
2030,DE,H2Tank,29,H2,17.195077719720953
2040,NO,H2Tank,104,H2,29.8798184177625
2050,DE,H2Tank,18,H2,53.00244662166226
2030,NO,Battery,38,Power,-0.0
2050,DE,PHS,113,Power,579.3570357702082
2040,FR,Battery,89,Power,307.1796688644015
2050,NO,H2Tank,28,H2,21.311171084778124
2040,DK,Battery,81,Power,9.583950769228167
2040,UK,Battery,63,Power,50.93041310785287
2020,DK,H2Tank,79,H2,0.0
2050,UK,H2Tank,99,H2,16.51981813733334
2020,DE,PHS,99,Power,-0.0
2020,NO,H2Tank,41,H2,-0.0
2020,FR,PHS,66,Power,-0.0
2030,DK,PHS,65,Power,0.0
2020,FR,Battery,52,Power,11.388597010885723
2020,NO,Battery,67,Power,-0.0
2040,DK,PHS,118,Power,0.0
2050,UK,Battery,64,Power,735.6431019930387
2020,FR,H2Tank,70,H2,7.017543859649123
2040,DE,Battery,33,Power,2.625106172615602
2030,FR,Battery,42,Power,2.658985752022833
2050,DK,Battery,71,Power,306.9525906449521
2040,DK,PHS,64,Power,0.0
2020,NO,H2Tank,108,H2,-0.0
2050,DE,PHS,115,Power,578.1989010557036
2030,DK,H2Tank,22,H2,0.0
2050,NO,PHS,86,Power,457.01357030400607
2040,FR,PHS,57,Power,-0.0
2050,DK,Battery,88,Power,434.81262453445913
2020,NO,H2Tank,119,H2,-0.0
2030,NO,Battery,75,Power,-0.0
2040,NO,PHS,57,Power,-0.0
2020,DE,Battery,12,Power,-0.0
2050,NO,Battery,92,Power,-0.0
