Year,Hour,To,From,Fuel,value
2050,75,DK,NO,H2,0.0
2020,76,DK,NO,H2,0.0
2030,76,DK,NO,H2,0.0
2040,76,DK,NO,H2,0.0
2050,76,DK,NO,H2,0.0
2020,77,DK,NO,H2,0.0
2030,77,DK,NO,H2,0.0
2040,77,DK,NO,H2,0.0
2050,77,DK,NO,H2,0.0
2020,78,DK,NO,H2,0.0
2030,78,DK,NO,H2,0.0
2040,78,DK,NO,H2,0.0
2050,78,DK,NO,H2,0.0
2020,79,DK,NO,H2,0.0
2030,79,DK,NO,H2,0.0
2040,79,DK,NO,H2,0.0
2050,79,DK,NO,H2,0.0
2020,80,DK,NO,H2,0.0
2030,80,DK,NO,H2,0.0
2040,80,DK,NO,H2,0.0
2050,80,DK,NO,H2,0.0
2020,81,DK,NO,H2,0.0
2030,81,DK,NO,H2,0.0
2040,81,DK,NO,H2,0.0
2050,81,DK,NO,H2,0.0
2020,82,DK,NO,H2,3.0363525459472473
2030,82,DK,NO,H2,1.8697184273333352
2040,82,DK,NO,H2,0.0
2050,82,DK,NO,H2,0.0
2020,83,DK,NO,H2,5.0
2030,83,DK,NO,H2,7.5
2040,83,DK,NO,H2,0.0
2050,83,DK,NO,H2,0.0
2020,84,DK,NO,H2,5.0
2030,84,DK,NO,H2,7.5
2040,84,DK,NO,H2,2.6041666666666665
2050,84,DK,NO,H2,1.9713777666250003
2020,85,DK,NO,H2,5.0
2030,85,DK,NO,H2,7.5
2040,85,DK,NO,H2,0.7044001013122592
2050,85,DK,NO,H2,6.9486977383749995
2020,86,DK,NO,H2,5.0
2030,86,DK,NO,H2,7.5
2040,86,DK,NO,H2,13.070110879666665
2050,86,DK,NO,H2,7.3838302828125
2020,87,DK,NO,H2,5.0
2030,87,DK,NO,H2,7.5
2040,87,DK,NO,H2,4.611007704166665
2050,87,DK,NO,H2,5.169250072083333
2020,88,DK,NO,H2,5.0
2030,88,DK,NO,H2,7.5
2040,88,DK,NO,H2,0.0
2050,88,DK,NO,H2,6.874053114312499
2020,89,DK,NO,H2,5.0
2030,89,DK,NO,H2,7.5
2040,89,DK,NO,H2,6.307556568166664
2050,89,DK,NO,H2,8.850906150625
2020,90,DK,NO,H2,5.0
2030,90,DK,NO,H2,7.5
2040,90,DK,NO,H2,0.4681412165000003
2050,90,DK,NO,H2,4.845630751625
2020,91,DK,NO,H2,5.0
2030,91,DK,NO,H2,7.5
2040,91,DK,NO,H2,7.096222396666667
2050,91,DK,NO,H2,6.7324886813125
2020,92,DK,NO,H2,5.0
2030,92,DK,NO,H2,7.5
2040,92,DK,NO,H2,9.797236894610307
2050,92,DK,NO,H2,6.239821871875
2020,93,DK,NO,H2,5.0
2030,93,DK,NO,H2,7.5
2040,93,DK,NO,H2,3.487934181166662
2050,93,DK,NO,H2,9.2728116810625
2020,94,DK,NO,H2,5.0
2030,94,DK,NO,H2,7.5
2040,94,DK,NO,H2,9.661420572166664
2050,94,DK,NO,H2,7.143142442437499
2020,95,DK,NO,H2,5.0
2030,95,DK,NO,H2,7.5
2040,95,DK,NO,H2,11.885604527582458
2050,95,DK,NO,H2,4.761152829124999
2020,96,DK,NO,H2,5.0
2030,96,DK,NO,H2,7.5
2040,96,DK,NO,H2,18.229166666666668
2050,96,DK,NO,H2,5.3962709369374995
2020,97,DK,NO,H2,5.0
2030,97,DK,NO,H2,7.5
2040,97,DK,NO,H2,10.564616833166669
2050,97,DK,NO,H2,6.874233696749998
2020,98,DK,NO,H2,5.0
2030,98,DK,NO,H2,6.507507159246848
2040,98,DK,NO,H2,2.3855015486666646
2050,98,DK,NO,H2,6.143234703625
2020,99,DK,NO,H2,4.41994896955841
2030,99,DK,NO,H2,0.0
2040,99,DK,NO,H2,0.0
2050,99,DK,NO,H2,0.0
2020,100,DK,NO,H2,2.906515072292291
2030,100,DK,NO,H2,0.0
2040,100,DK,NO,H2,0.0
2050,100,DK,NO,H2,0.0
2020,101,DK,NO,H2,5.0
2030,101,DK,NO,H2,4.467394914201896
2040,101,DK,NO,H2,0.0
2050,101,DK,NO,H2,3.591804953125001
2020,102,DK,NO,H2,5.0
2030,102,DK,NO,H2,7.5
2040,102,DK,NO,H2,5.722749262112062
2050,102,DK,NO,H2,13.914038392003773
2020,103,DK,NO,H2,5.0
2030,103,DK,NO,H2,5.5792887146982935
2040,103,DK,NO,H2,0.3013230111666694
2050,103,DK,NO,H2,11.07161530282364
2020,104,DK,NO,H2,0.4237804319354188
2030,104,DK,NO,H2,0.0
2040,104,DK,NO,H2,0.0
2050,104,DK,NO,H2,9.358006996892946
2020,105,DK,NO,H2,5.0
2030,105,DK,NO,H2,0.0
2040,105,DK,NO,H2,0.0
2050,105,DK,NO,H2,10.462096082437498
2020,106,DK,NO,H2,5.0
2030,106,DK,NO,H2,7.5
2040,106,DK,NO,H2,0.0
2050,106,DK,NO,H2,8.094752374678919
2020,107,DK,NO,H2,5.0
2030,107,DK,NO,H2,7.5
2040,107,DK,NO,H2,3.3419719096666682
2050,107,DK,NO,H2,18.212867483517385
2020,108,DK,NO,H2,5.0
2030,108,DK,NO,H2,7.5
2040,108,DK,NO,H2,18.229166666666668
2050,108,DK,NO,H2,22.786458333333332
2020,109,DK,NO,H2,5.0
2030,109,DK,NO,H2,7.5
2040,109,DK,NO,H2,18.229166666666668
2050,109,DK,NO,H2,0.0
2020,110,DK,NO,H2,5.0
2030,110,DK,NO,H2,7.5
2040,110,DK,NO,H2,9.180196512004342
2050,110,DK,NO,H2,4.670553929812501
2020,111,DK,NO,H2,4.337691268947614
2030,111,DK,NO,H2,2.1319660337229696
2040,111,DK,NO,H2,0.0
2050,111,DK,NO,H2,11.6448605970625
2020,112,DK,NO,H2,5.0
2030,112,DK,NO,H2,7.5
2040,112,DK,NO,H2,2.3972673846666623
2050,112,DK,NO,H2,10.763524191312499
2020,113,DK,NO,H2,5.0
2030,113,DK,NO,H2,7.5
2040,113,DK,NO,H2,0.0
2050,113,DK,NO,H2,11.263737018625001
2020,114,DK,NO,H2,5.0
2030,114,DK,NO,H2,7.5
2040,114,DK,NO,H2,15.370922440955805
2050,114,DK,NO,H2,8.961442266625
2020,115,DK,NO,H2,5.0
2030,115,DK,NO,H2,7.5
2040,115,DK,NO,H2,8.420711199166664
2050,115,DK,NO,H2,14.525042715312502
2020,116,DK,NO,H2,5.0
2030,116,DK,NO,H2,7.5
2040,116,DK,NO,H2,8.717199487166663
2050,116,DK,NO,H2,14.462692196875004
2020,117,DK,NO,H2,1.616132589153775
2030,117,DK,NO,H2,0.0
2040,117,DK,NO,H2,4.779041082750002
2050,117,DK,NO,H2,11.8098863180625
2020,118,DK,NO,H2,0.0
2030,118,DK,NO,H2,0.0
2040,118,DK,NO,H2,0.0
2050,118,DK,NO,H2,0.0
2020,119,DK,NO,H2,0.0
2030,119,DK,NO,H2,0.0
2040,119,DK,NO,H2,0.0
2050,119,DK,NO,H2,0.0
2020,120,DK,NO,H2,0.0
2030,120,DK,NO,H2,0.0
2040,120,DK,NO,H2,0.0
2050,120,DK,NO,H2,0.0
2020,1,UK,NO,H2,5.0
2030,1,UK,NO,H2,7.5
2040,1,UK,NO,H2,12.033344830707733
2050,1,UK,NO,H2,19.054686577342657
2020,2,UK,NO,H2,5.0
2030,2,UK,NO,H2,7.5
2040,2,UK,NO,H2,21.844060411584273
2050,2,UK,NO,H2,29.296875
2020,3,UK,NO,H2,5.0
2030,3,UK,NO,H2,7.5
2040,3,UK,NO,H2,13.156006667523023
2050,3,UK,NO,H2,29.296875
2020,4,UK,NO,H2,5.0
2030,4,UK,NO,H2,7.5
2040,4,UK,NO,H2,10.444182558162773
2050,4,UK,NO,H2,29.296875
2020,5,UK,NO,H2,5.0
2030,5,UK,NO,H2,7.5
2040,5,UK,NO,H2,20.66480809091277
2050,5,UK,NO,H2,28.89572610630082
2020,6,UK,NO,H2,5.0
2030,6,UK,NO,H2,7.5
2040,6,UK,NO,H2,22.23527163261639
2050,6,UK,NO,H2,19.54696662533334
2020,7,UK,NO,H2,5.0
2030,7,UK,NO,H2,7.5
2040,7,UK,NO,H2,23.4375
2050,7,UK,NO,H2,5.504947112333342
2020,8,UK,NO,H2,5.0
2030,8,UK,NO,H2,7.5
2040,8,UK,NO,H2,23.05637753042498
2050,8,UK,NO,H2,2.5991686397500118
2020,9,UK,NO,H2,5.0
2030,9,UK,NO,H2,7.5
2040,9,UK,NO,H2,22.544145210834294
2050,9,UK,NO,H2,0.0
2020,10,UK,NO,H2,5.0
2030,10,UK,NO,H2,7.5
2040,10,UK,NO,H2,1.6004248731913826
2050,10,UK,NO,H2,0.0
2020,11,UK,NO,H2,5.0
2030,11,UK,NO,H2,7.5
2040,11,UK,NO,H2,0.0
2050,11,UK,NO,H2,0.0
2020,12,UK,NO,H2,5.0
2030,12,UK,NO,H2,7.5
2040,12,UK,NO,H2,0.0
2050,12,UK,NO,H2,0.0
2020,13,UK,NO,H2,5.0
2030,13,UK,NO,H2,7.5
2040,13,UK,NO,H2,21.056607168331794
2050,13,UK,NO,H2,9.862849445758378
2020,14,UK,NO,H2,5.0
2030,14,UK,NO,H2,7.5
2040,14,UK,NO,H2,20.2594650288257
2050,14,UK,NO,H2,13.020833333333334
2020,15,UK,NO,H2,5.0
2030,15,UK,NO,H2,7.5
2040,15,UK,NO,H2,10.416666666666666
2050,15,UK,NO,H2,1.7310090427541969
2020,16,UK,NO,H2,5.0
2030,16,UK,NO,H2,7.5
2040,16,UK,NO,H2,23.4375
2050,16,UK,NO,H2,16.41535821594831
2020,17,UK,NO,H2,5.0
2030,17,UK,NO,H2,7.5
2040,17,UK,NO,H2,18.317899006488325
2050,17,UK,NO,H2,4.706039007347943
2020,18,UK,NO,H2,5.0
2030,18,UK,NO,H2,7.5
2040,18,UK,NO,H2,23.4375
2050,18,UK,NO,H2,24.517467376087527
2020,19,UK,NO,H2,5.0
2030,19,UK,NO,H2,7.5
2040,19,UK,NO,H2,21.372566736226588
2050,19,UK,NO,H2,21.262259042754195
2020,20,UK,NO,H2,5.0
2030,20,UK,NO,H2,7.5
2040,20,UK,NO,H2,23.4375
2050,20,UK,NO,H2,8.295750344222835
2020,21,UK,NO,H2,5.0
2030,21,UK,NO,H2,7.5
2040,21,UK,NO,H2,14.900485348936083
2050,21,UK,NO,H2,1.7310090427541986
2020,22,UK,NO,H2,5.0
2030,22,UK,NO,H2,7.5
2040,22,UK,NO,H2,20.7251331936345
2050,22,UK,NO,H2,14.242928010994563
2020,23,UK,NO,H2,5.0
2030,23,UK,NO,H2,7.5
2040,23,UK,NO,H2,18.275485348936087
2050,23,UK,NO,H2,13.020833333333334
2020,24,UK,NO,H2,5.0
2030,24,UK,NO,H2,7.5
2040,24,UK,NO,H2,23.4375
2050,24,UK,NO,H2,1.7310090427541969
2020,25,UK,NO,H2,5.0
2030,25,UK,NO,H2,7.5
2040,25,UK,NO,H2,10.186595254123375
2050,25,UK,NO,H2,21.262259042754195
2020,26,UK,NO,H2,5.0
2030,26,UK,NO,H2,7.5
2040,26,UK,NO,H2,11.737570154075701
2050,26,UK,NO,H2,18.311760108145045
2020,27,UK,NO,H2,5.0
2030,27,UK,NO,H2,7.5
2040,27,UK,NO,H2,6.361399975
2050,27,UK,NO,H2,0.0
2020,28,UK,NO,H2,0.0
2030,28,UK,NO,H2,7.5
2040,28,UK,NO,H2,0.0
2050,28,UK,NO,H2,0.0
2020,29,UK,NO,H2,0.0
2030,29,UK,NO,H2,4.651845076000006
2040,29,UK,NO,H2,0.0
2050,29,UK,NO,H2,0.0
2020,30,UK,NO,H2,0.0
2030,30,UK,NO,H2,0.0
2040,30,UK,NO,H2,0.0
2050,30,UK,NO,H2,0.0
2020,31,UK,NO,H2,2.3647203599407067
2030,31,UK,NO,H2,0.0
2040,31,UK,NO,H2,0.0
2050,31,UK,NO,H2,0.0
2020,32,UK,NO,H2,3.7397288236666677
2030,32,UK,NO,H2,0.0
2040,32,UK,NO,H2,0.0
2050,32,UK,NO,H2,0.0
2020,33,UK,NO,H2,5.0
2030,33,UK,NO,H2,7.5
2040,33,UK,NO,H2,0.0
2050,33,UK,NO,H2,0.0
2020,34,UK,NO,H2,5.0
2030,34,UK,NO,H2,7.5
2040,34,UK,NO,H2,0.0
2050,34,UK,NO,H2,0.0
2020,35,UK,NO,H2,2.3399885137379766
2030,35,UK,NO,H2,0.41027728250000717
2040,35,UK,NO,H2,0.0
2050,35,UK,NO,H2,0.0
2020,36,UK,NO,H2,0.0
2030,36,UK,NO,H2,0.0
2040,36,UK,NO,H2,0.0
2050,36,UK,NO,H2,0.0
2020,37,UK,NO,H2,5.0
2030,37,UK,NO,H2,7.5
2040,37,UK,NO,H2,0.0
2050,37,UK,NO,H2,0.0
2020,38,UK,NO,H2,5.0
2030,38,UK,NO,H2,7.5
2040,38,UK,NO,H2,2.916666666666666
2050,38,UK,NO,H2,0.0
2020,39,UK,NO,H2,5.0
2030,39,UK,NO,H2,7.5
2040,39,UK,NO,H2,2.916666666666666
2050,39,UK,NO,H2,0.0
2020,40,UK,NO,H2,5.0
2030,40,UK,NO,H2,7.5
2040,40,UK,NO,H2,1.3445933690670824
2050,40,UK,NO,H2,0.0
2020,41,UK,NO,H2,5.0
2030,41,UK,NO,H2,7.5
2040,41,UK,NO,H2,4.035840089292172
2050,41,UK,NO,H2,0.0
2020,42,UK,NO,H2,5.0
2030,42,UK,NO,H2,7.5
2040,42,UK,NO,H2,0.0
2050,42,UK,NO,H2,0.0
2020,43,UK,NO,H2,5.0
2030,43,UK,NO,H2,7.5
2040,43,UK,NO,H2,0.0
2050,43,UK,NO,H2,0.0
2020,44,UK,NO,H2,0.0
2030,44,UK,NO,H2,0.0
2040,44,UK,NO,H2,0.0
2050,44,UK,NO,H2,0.0
2020,45,UK,NO,H2,3.767994633648991
2030,45,UK,NO,H2,7.5
2040,45,UK,NO,H2,0.0
2050,45,UK,NO,H2,0.0
2020,46,UK,NO,H2,5.0
2030,46,UK,NO,H2,7.5
2040,46,UK,NO,H2,0.0
2050,46,UK,NO,H2,0.0
2020,47,UK,NO,H2,5.0
2030,47,UK,NO,H2,7.5
2040,47,UK,NO,H2,2.916666666666666
2050,47,UK,NO,H2,0.0
2020,48,UK,NO,H2,5.0
2030,48,UK,NO,H2,7.5
2040,48,UK,NO,H2,10.416666666666666
2050,48,UK,NO,H2,0.0
2020,49,UK,NO,H2,5.0
2030,49,UK,NO,H2,7.5
2040,49,UK,NO,H2,3.55016233175592
2050,49,UK,NO,H2,0.0
2020,50,UK,NO,H2,0.0
2030,50,UK,NO,H2,7.195597532042649
2040,50,UK,NO,H2,0.0
2050,50,UK,NO,H2,0.0
2020,51,UK,NO,H2,1.3436738509497541
2030,51,UK,NO,H2,0.8333333333333339
2040,51,UK,NO,H2,0.0
2050,51,UK,NO,H2,0.0
2020,52,UK,NO,H2,0.26321965104517675
2030,52,UK,NO,H2,2.2354409373333346
2040,52,UK,NO,H2,0.0
2050,52,UK,NO,H2,0.0
2020,53,UK,NO,H2,0.0
2030,53,UK,NO,H2,0.6215794680000006
2040,53,UK,NO,H2,0.0
2050,53,UK,NO,H2,0.0
2020,54,UK,NO,H2,0.0
2030,54,UK,NO,H2,2.5729615475000003
2040,54,UK,NO,H2,0.0
2050,54,UK,NO,H2,0.0
2020,55,UK,NO,H2,0.0
2030,55,UK,NO,H2,2.2775716819999996
2040,55,UK,NO,H2,0.0
2050,55,UK,NO,H2,0.0
2020,56,UK,NO,H2,2.5704208487456564
2030,56,UK,NO,H2,2.7809060083333392
2040,56,UK,NO,H2,0.0
2050,56,UK,NO,H2,0.0
2020,57,UK,NO,H2,3.7631312368666645
2030,57,UK,NO,H2,0.0
2040,57,UK,NO,H2,0.0
2050,57,UK,NO,H2,0.0
2020,58,UK,NO,H2,3.0764441770666666
2030,58,UK,NO,H2,0.0
2040,58,UK,NO,H2,0.0
2050,58,UK,NO,H2,0.0
2020,59,UK,NO,H2,0.0
2030,59,UK,NO,H2,0.0
2040,59,UK,NO,H2,0.0
2050,59,UK,NO,H2,0.0
2020,60,UK,NO,H2,5.0
2030,60,UK,NO,H2,7.5
2040,60,UK,NO,H2,11.3561671572324
2050,60,UK,NO,H2,0.0
2020,61,UK,NO,H2,5.0
2030,61,UK,NO,H2,7.5
2040,61,UK,NO,H2,2.916666666666666
2050,61,UK,NO,H2,0.0
2020,62,UK,NO,H2,5.0
2030,62,UK,NO,H2,7.5
2040,62,UK,NO,H2,4.416666666666665
2050,62,UK,NO,H2,0.0
2020,63,UK,NO,H2,5.0
2030,63,UK,NO,H2,7.5
2040,63,UK,NO,H2,10.416666666666666
2050,63,UK,NO,H2,0.0
2020,64,UK,NO,H2,5.0
2030,64,UK,NO,H2,7.5
2040,64,UK,NO,H2,10.416666666666666
2050,64,UK,NO,H2,0.0
2020,65,UK,NO,H2,5.0
2030,65,UK,NO,H2,7.5
2040,65,UK,NO,H2,10.416666666666666
2050,65,UK,NO,H2,0.0
2020,66,UK,NO,H2,5.0
2030,66,UK,NO,H2,7.5
2040,66,UK,NO,H2,23.4375
2050,66,UK,NO,H2,0.0
2020,67,UK,NO,H2,5.0
2030,67,UK,NO,H2,7.5
2040,67,UK,NO,H2,2.916666666666666
2050,67,UK,NO,H2,0.0
2020,68,UK,NO,H2,5.0
2030,68,UK,NO,H2,7.5
2040,68,UK,NO,H2,19.58333333333333
2050,68,UK,NO,H2,0.0
2020,69,UK,NO,H2,5.0
2030,69,UK,NO,H2,7.5
2040,69,UK,NO,H2,2.916666666666666
2050,69,UK,NO,H2,0.0
2020,70,UK,NO,H2,5.0
2030,70,UK,NO,H2,7.5
2040,70,UK,NO,H2,16.963556754406742
2050,70,UK,NO,H2,0.0
2020,71,UK,NO,H2,5.0
2030,71,UK,NO,H2,7.5
2040,71,UK,NO,H2,14.283816639436939
2050,71,UK,NO,H2,0.0
2020,72,UK,NO,H2,5.0
2030,72,UK,NO,H2,7.5
2040,72,UK,NO,H2,23.4375
2050,72,UK,NO,H2,0.0
2020,73,UK,NO,H2,5.0
2030,73,UK,NO,H2,7.5
2040,73,UK,NO,H2,23.4375
2050,73,UK,NO,H2,0.0
2020,74,UK,NO,H2,5.0
2030,74,UK,NO,H2,4.887266262273527
2040,74,UK,NO,H2,0.0
2050,74,UK,NO,H2,0.0
2020,75,UK,NO,H2,0.0
2030,75,UK,NO,H2,0.0
2040,75,UK,NO,H2,0.0
2050,75,UK,NO,H2,0.0
2020,76,UK,NO,H2,0.0
2030,76,UK,NO,H2,2.4762579110000003
2040,76,UK,NO,H2,0.0
2050,76,UK,NO,H2,0.0
2020,77,UK,NO,H2,0.2533024803999995
2030,77,UK,NO,H2,4.587961225499999
2040,77,UK,NO,H2,0.0
2050,77,UK,NO,H2,0.0
2020,78,UK,NO,H2,0.0635452161749992
2030,78,UK,NO,H2,3.7708369905000003
2040,78,UK,NO,H2,0.0
2050,78,UK,NO,H2,0.0
2020,79,UK,NO,H2,0.5370208036666684
2030,79,UK,NO,H2,2.049654178500001
2040,79,UK,NO,H2,0.0
2050,79,UK,NO,H2,0.0
2020,80,UK,NO,H2,0.0
2030,80,UK,NO,H2,1.0548221944999998
2040,80,UK,NO,H2,0.0
2050,80,UK,NO,H2,0.0
2020,81,UK,NO,H2,2.1382039355142206
2030,81,UK,NO,H2,0.0
2040,81,UK,NO,H2,0.0
2050,81,UK,NO,H2,0.0
2020,82,UK,NO,H2,5.0
2030,82,UK,NO,H2,2.0423671678169963
2040,82,UK,NO,H2,0.0
2050,82,UK,NO,H2,0.0
2020,83,UK,NO,H2,5.0
2030,83,UK,NO,H2,7.5
2040,83,UK,NO,H2,0.0
2050,83,UK,NO,H2,0.0
2020,84,UK,NO,H2,5.0
2030,84,UK,NO,H2,7.5
2040,84,UK,NO,H2,1.4644739028097113
2050,84,UK,NO,H2,0.0
2020,85,UK,NO,H2,5.0
2030,85,UK,NO,H2,7.5
2040,85,UK,NO,H2,0.0
2050,85,UK,NO,H2,0.0
2020,86,UK,NO,H2,5.0
2030,86,UK,NO,H2,7.5
2040,86,UK,NO,H2,0.0
2050,86,UK,NO,H2,0.0
2020,87,UK,NO,H2,5.0
2030,87,UK,NO,H2,7.5
2040,87,UK,NO,H2,0.0
2050,87,UK,NO,H2,3.842833113979168
2020,88,UK,NO,H2,5.0
2030,88,UK,NO,H2,7.5
2040,88,UK,NO,H2,2.916666666666666
2050,88,UK,NO,H2,0.0
2020,89,UK,NO,H2,5.0
2030,89,UK,NO,H2,7.5
2040,89,UK,NO,H2,2.916666666666666
2050,89,UK,NO,H2,0.0
2020,90,UK,NO,H2,5.0
2030,90,UK,NO,H2,7.5
2040,90,UK,NO,H2,0.0
2050,90,UK,NO,H2,0.0
2020,91,UK,NO,H2,5.0
2030,91,UK,NO,H2,7.5
2040,91,UK,NO,H2,0.0
2050,91,UK,NO,H2,0.0
2020,92,UK,NO,H2,5.0
2030,92,UK,NO,H2,7.5
2040,92,UK,NO,H2,8.232102080807287
2050,92,UK,NO,H2,0.0
2020,93,UK,NO,H2,5.0
2030,93,UK,NO,H2,7.5
2040,93,UK,NO,H2,0.6420103700185846
2050,93,UK,NO,H2,0.0
2020,94,UK,NO,H2,5.0
2030,94,UK,NO,H2,7.5
2040,94,UK,NO,H2,14.830379027211656
2050,94,UK,NO,H2,0.0
2020,95,UK,NO,H2,5.0
2030,95,UK,NO,H2,7.5
2040,95,UK,NO,H2,19.322692516393996
2050,95,UK,NO,H2,0.0
2020,96,UK,NO,H2,5.0
2030,96,UK,NO,H2,7.5
2040,96,UK,NO,H2,14.900485348936083
2050,96,UK,NO,H2,0.0
2020,97,UK,NO,H2,5.0
2030,97,UK,NO,H2,7.5
2040,97,UK,NO,H2,8.73869887200001
2050,97,UK,NO,H2,0.0
2020,98,UK,NO,H2,1.5333321690265418
2030,98,UK,NO,H2,7.5
2040,98,UK,NO,H2,0.30583168502069924
2050,98,UK,NO,H2,0.0
2020,99,UK,NO,H2,1.4582799368345416
2030,99,UK,NO,H2,7.5
2040,99,UK,NO,H2,0.0
2050,99,UK,NO,H2,0.0
2020,100,UK,NO,H2,3.371906910592492
2030,100,UK,NO,H2,7.5
2040,100,UK,NO,H2,0.0
2050,100,UK,NO,H2,0.0
2020,101,UK,NO,H2,5.0
2030,101,UK,NO,H2,7.5
2040,101,UK,NO,H2,0.0
2050,101,UK,NO,H2,0.0
2020,102,UK,NO,H2,5.0
2030,102,UK,NO,H2,7.5
2040,102,UK,NO,H2,0.0
2050,102,UK,NO,H2,0.0
2020,103,UK,NO,H2,5.0
2030,103,UK,NO,H2,4.051614199333336
2040,103,UK,NO,H2,0.0
2050,103,UK,NO,H2,0.0
2020,104,UK,NO,H2,5.0
2030,104,UK,NO,H2,7.5
2040,104,UK,NO,H2,0.0
2050,104,UK,NO,H2,0.0
2020,105,UK,NO,H2,5.0
2030,105,UK,NO,H2,7.5
2040,105,UK,NO,H2,0.5008646882500001
2050,105,UK,NO,H2,0.0
2020,106,UK,NO,H2,5.0
2030,106,UK,NO,H2,7.5
2040,106,UK,NO,H2,2.916666666666666
2050,106,UK,NO,H2,0.0
2020,107,UK,NO,H2,5.0
2030,107,UK,NO,H2,7.5
2040,107,UK,NO,H2,23.4375
2050,107,UK,NO,H2,0.0
2020,108,UK,NO,H2,5.0
2030,108,UK,NO,H2,7.5
2040,108,UK,NO,H2,14.900485348936083
2050,108,UK,NO,H2,0.0
2020,109,UK,NO,H2,5.0
2030,109,UK,NO,H2,7.5
2040,109,UK,NO,H2,13.48363864653803
2050,109,UK,NO,H2,0.0
2020,110,UK,NO,H2,5.0
2030,110,UK,NO,H2,7.5
2040,110,UK,NO,H2,23.4375
2050,110,UK,NO,H2,0.0
2020,111,UK,NO,H2,5.0
2030,111,UK,NO,H2,7.5
2040,111,UK,NO,H2,23.4375
2050,111,UK,NO,H2,0.0
2020,112,UK,NO,H2,5.0
2030,112,UK,NO,H2,7.5
2040,112,UK,NO,H2,23.4375
2050,112,UK,NO,H2,0.0
2020,113,UK,NO,H2,5.0
2030,113,UK,NO,H2,7.5
2040,113,UK,NO,H2,16.829056797782293
2050,113,UK,NO,H2,0.0
2020,114,UK,NO,H2,5.0
2030,114,UK,NO,H2,7.5
2040,114,UK,NO,H2,16.005000948103685
2050,114,UK,NO,H2,0.0
2020,115,UK,NO,H2,5.0
2030,115,UK,NO,H2,7.5
2040,115,UK,NO,H2,13.078264684171684
2050,115,UK,NO,H2,0.0
2020,116,UK,NO,H2,5.0
2030,116,UK,NO,H2,7.5
2040,116,UK,NO,H2,0.9407388707151334
2050,116,UK,NO,H2,0.0
2020,117,UK,NO,H2,5.0
2030,117,UK,NO,H2,7.5
2040,117,UK,NO,H2,0.0
2050,117,UK,NO,H2,0.0
2020,118,UK,NO,H2,5.0
2030,118,UK,NO,H2,7.5
2040,118,UK,NO,H2,3.4397650834137954
2050,118,UK,NO,H2,11.8952195094375
2020,119,UK,NO,H2,5.0
2030,119,UK,NO,H2,7.5
2040,119,UK,NO,H2,2.355461731
2050,119,UK,NO,H2,9.161494288125
2020,120,UK,NO,H2,5.0
2030,120,UK,NO,H2,7.5
2040,120,UK,NO,H2,10.416666666666666
2050,120,UK,NO,H2,12.7023722620625
2020,1,DE,DK,H2,5.0
2030,1,DE,DK,H2,7.5
2040,1,DE,DK,H2,10.883081968833332
2050,1,DE,DK,H2,19.53125
2020,2,DE,DK,H2,5.0
2030,2,DE,DK,H2,7.5
2040,2,DE,DK,H2,11.831062142991426
2050,2,DE,DK,H2,19.53125
2020,3,DE,DK,H2,5.0
2030,3,DE,DK,H2,7.5
2040,3,DE,DK,H2,15.625
2050,3,DE,DK,H2,19.53125
2020,4,DE,DK,H2,5.0
2030,4,DE,DK,H2,7.5
2040,4,DE,DK,H2,14.90932872316293
2050,4,DE,DK,H2,19.53125
2020,5,DE,DK,H2,5.0
2030,5,DE,DK,H2,7.5
2040,5,DE,DK,H2,6.229866124162935
2050,5,DE,DK,H2,13.650444604999997
2020,6,DE,DK,H2,5.0
2030,6,DE,DK,H2,7.5
2040,6,DE,DK,H2,2.7374552294593144
2050,6,DE,DK,H2,19.53125
2020,7,DE,DK,H2,5.0
2030,7,DE,DK,H2,7.5
2040,7,DE,DK,H2,11.318064727105167
2050,7,DE,DK,H2,19.53125
2020,8,DE,DK,H2,5.0
2030,8,DE,DK,H2,7.5
2040,8,DE,DK,H2,10.823305583499998
2050,8,DE,DK,H2,19.53125
2020,9,DE,DK,H2,5.0
2030,9,DE,DK,H2,7.5
2040,9,DE,DK,H2,10.911668514999995
2050,9,DE,DK,H2,19.53125
2020,10,DE,DK,H2,5.0
2030,10,DE,DK,H2,7.5
2040,10,DE,DK,H2,5.157312713499998
2050,10,DE,DK,H2,19.53125
2020,11,DE,DK,H2,5.0
2030,11,DE,DK,H2,7.5
2040,11,DE,DK,H2,8.509301125333334
2050,11,DE,DK,H2,19.53125
2020,12,DE,DK,H2,5.0
2030,12,DE,DK,H2,7.5
2040,12,DE,DK,H2,15.625
2050,12,DE,DK,H2,19.53125
2020,13,DE,DK,H2,5.0
2030,13,DE,DK,H2,7.5
2040,13,DE,DK,H2,15.625
2050,13,DE,DK,H2,19.53125
2020,14,DE,DK,H2,5.0
2030,14,DE,DK,H2,7.5
2040,14,DE,DK,H2,0.0
2050,14,DE,DK,H2,18.241425709420856
2020,15,DE,DK,H2,5.0
2030,15,DE,DK,H2,7.5
2040,15,DE,DK,H2,15.625
2050,15,DE,DK,H2,19.53125
2020,16,DE,DK,H2,5.0
2030,16,DE,DK,H2,7.5
2040,16,DE,DK,H2,0.0
2050,16,DE,DK,H2,4.846900826805889
2020,17,DE,DK,H2,5.0
2030,17,DE,DK,H2,7.5
2040,17,DE,DK,H2,5.143960039087375
2050,17,DE,DK,H2,19.53125
